state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Balrampur,2023,0,2023-10-01,2023-10-06,0.27820120236632323,0.2632982800620374,0.308317742753116,0.09177086007570907,0,,missing_bands
Uttar_Pradesh,Balrampur,2023,1,2023-10-06,2023-10-11,0.2864677448459444,0.2654585471063866,0.3155610489849939,0.0820503225987028,4,6.271933743873067,valid
Uttar_Pradesh,Balrampur,2023,2,2023-10-11,2023-10-16,0.2722194790911023,0.2556938386831724,0.3024866603632131,0.0911752459846572,3,7.635083648269361,valid
Uttar_Pradesh,Balrampur,2023,3,2023-10-16,2023-10-21,0.2759163831619231,0.2687424543965532,0.306905518911141,0.1020870116437672,3,0.1020638140006343,valid
Uttar_Pradesh,Balrampur,2023,4,2023-10-21,2023-10-26,0.2585693947637514,0.2482184391581742,0.2921364165032085,0.1123558104147223,4,0.0453246954901577,valid
Uttar_Pradesh,Balrampur,2023,5,2023-10-26,2023-10-31,0.2414151852040638,0.232315975334541,0.2712747301662825,0.127573914755064,4,6.15498321606665,valid
Uttar_Pradesh,Balrampur,2023,6,2023-10-31,2023-11-05,0.2455018973338197,0.2334301987516934,0.2689455619763267,0.1406156920913602,4,5.547343821659039,valid
Uttar_Pradesh,Balrampur,2023,7,2023-11-05,2023-11-10,0.2258452348133345,0.2144505947019387,0.2488916140573705,0.145637512372313,4,0.1559318912295714,valid
Uttar_Pradesh,Balrampur,2023,8,2023-11-10,2023-11-15,0.2187028133676236,0.2126485912774761,0.2440192041583772,0.1502345190184085,3,16.337979673354862,valid
Uttar_Pradesh,Balrampur,2023,9,2023-11-15,2023-11-20,0.2264253774452332,0.2143796054885889,0.24605497470762,0.1497626412291963,4,0.1978217321794405,valid
Uttar_Pradesh,Balrampur,2023,10,2023-11-20,2023-11-25,0.215733598130345,0.2072052567730765,0.236258406225878,0.1497647856144413,4,0.0668735692500358,valid
Uttar_Pradesh,Balrampur,2023,11,2023-11-25,2023-11-30,0.2165173742869126,0.2035394254794061,0.2362206370050336,0.1486066042918463,4,1.9232761891739252,valid
Uttar_Pradesh,Balrampur,2023,12,2023-11-30,2023-12-05,0.2254211764248981,0.2143051671640718,0.2461999454053116,0.1864304529493913,1,0.193228040316347,valid
Uttar_Pradesh,Balrampur,2023,13,2023-12-05,2023-12-10,0.2169727015229698,0.207139136801619,0.2333034404068362,0.1382638272339725,4,2.272528068109936,valid
Uttar_Pradesh,Balrampur,2023,14,2023-12-10,2023-12-15,0.2190982467446355,0.2133468687351342,0.2367599372044958,0.1439314198310106,3,3.817617885465468,valid
Uttar_Pradesh,Balrampur,2023,15,2023-12-15,2023-12-20,0.2194163269599728,0.2123500255670637,0.2348393553832487,0.1479935221786374,2,10.24543880080025,valid
Uttar_Pradesh,Balrampur,2023,16,2023-12-20,2023-12-25,0.2176449392389026,0.208792390615561,0.2376548951994349,0.1321583347207001,3,0.0,valid
Uttar_Pradesh,Balrampur,2023,17,2023-12-25,2023-12-30,0.2469725450356041,0.2324592653315811,0.2656423594694215,0.1293390239614426,1,0.0,valid
Uttar_Pradesh,Balrampur,2023,18,2023-12-30,2024-01-04,0.23893273394974063,0.22791778420206063,0.2561823490954194,0.1383817486648203,0,,missing_bands
Uttar_Pradesh,Balrampur,2023,19,2024-01-04,2024-01-09,0.271697124564483,0.2580694552940367,0.2865927863295726,0.1440361137985011,2,12.565501632871982,valid
Uttar_Pradesh,Balrampur,2023,20,2024-01-09,2024-01-14,0.274860976675204,0.2620772420220156,0.291201919713484,0.14735920671280583,0,,missing_bands
