state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghazipur,2021,0,2021-10-01,2021-10-06,0.2601946411533121,0.23373037842805797,0.2792556312551901,0.08023285289793604,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,1,2021-10-06,2021-10-11,0.2644550622951808,0.2331626315100149,0.2792572477954542,0.0738797737477647,2,17.67195,valid
Uttar_Pradesh,Ghazipur,2021,2,2021-10-11,2021-10-16,0.2464775222132596,0.2279792039204118,0.2640189306085876,0.0710545035071593,2,4.26925,valid
Uttar_Pradesh,Ghazipur,2021,3,2021-10-16,2021-10-21,0.2696513389514959,0.2400492998537472,0.2944907153615285,0.0957642814388841,2,22.4718,valid
Uttar_Pradesh,Ghazipur,2021,4,2021-10-21,2021-10-26,0.2382883643242188,0.2282269895368814,0.259677667914871,0.0846144337653759,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,5,2021-10-26,2021-10-31,0.2299206335547037,0.22264778147189,0.2541418252493595,0.0985348418009071,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,6,2021-10-31,2021-11-05,0.2239226384401472,0.2192791808563226,0.2481285287507324,0.1176837973821862,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,7,2021-11-05,2021-11-10,0.2212156929778211,0.2150248586226956,0.2444949652356348,0.1320302730954554,2,3.0256,valid
Uttar_Pradesh,Ghazipur,2021,8,2021-11-10,2021-11-15,0.21786653640421383,0.21063355160425892,0.23896336273377453,0.13452431116461627,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,9,2021-11-15,2021-11-20,0.212923120000097,0.2071223490650572,0.2329187683888345,0.1500034202404256,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,10,2021-11-20,2021-11-25,0.1980101282408583,0.189441534756215,0.2191888802960079,0.1509755087781721,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,11,2021-11-25,2021-11-30,0.2212070052116556,0.2102856048533732,0.2349072084820783,0.1579180256905513,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,12,2021-11-30,2021-12-05,0.2060459372251704,0.1973992426827756,0.2207460168860964,0.1593267712260181,2,11.0831,valid
Uttar_Pradesh,Ghazipur,2021,13,2021-12-05,2021-12-10,0.1984351520933525,0.1850549982206536,0.2164556395608587,0.1513419435314076,2,0.02285,valid
Uttar_Pradesh,Ghazipur,2021,14,2021-12-10,2021-12-15,0.2085570784572082,0.2034692964445137,0.2220465355762534,0.1611324630309685,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,15,2021-12-15,2021-12-20,0.2129646232905841,0.2025937402202906,0.2260248170350936,0.1546174451471989,2,3.2017,valid
Uttar_Pradesh,Ghazipur,2021,16,2021-12-20,2021-12-25,0.2146768842108336,0.2058198342457134,0.2265301263763253,0.1497352047080964,2,0.09565,valid
Uttar_Pradesh,Ghazipur,2021,17,2021-12-25,2021-12-30,0.2225855574228133,0.2077415766974037,0.2345675055031031,0.135683105796167,1,8.5056,valid
Uttar_Pradesh,Ghazipur,2021,18,2021-12-30,2022-01-04,0.23282797150914822,0.21977512686556155,0.24460555011994567,0.1364925170439698,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,19,2022-01-04,2022-01-09,0.23944908758200292,0.22550225574731853,0.2507991278148964,0.1304508743428934,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,20,2022-01-09,2022-01-14,0.37350812490139856,0.35042863930539464,0.3860807139557287,0.22417759074553234,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,21,2022-01-14,2022-01-19,0.2810848211123619,0.2629453562988385,0.2912997515652606,0.1059343125244169,2,0.6014999999999999,valid
Uttar_Pradesh,Ghazipur,2021,22,2022-01-19,2022-01-24,0.3939729033336102,0.37254567462160804,0.40758441936837597,0.20985719888943413,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,23,2022-01-24,2022-01-29,0.6168539961690205,0.5805989849199418,0.6323748847988223,0.4309153539160131,1,17.2903571564692,valid
Uttar_Pradesh,Ghazipur,2021,24,2022-01-29,2022-02-03,0.2839798927194482,0.2740926826460438,0.2990786217410451,0.0927219302278724,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,25,2022-02-03,2022-02-08,0.3752041135625256,0.3578106977178841,0.39187397792832046,0.17573293133819579,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,26,2022-02-08,2022-02-13,0.37548463981772273,0.35742856923564875,0.391999065083208,0.17123890949135473,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,27,2022-02-13,2022-02-18,0.3010328351198377,0.2897380419552675,0.3171244432052575,0.0899456981855798,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,28,2022-02-18,2022-02-23,0.298949730241796,0.2868130813502835,0.3189179619681568,0.0893487430233179,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,29,2022-02-23,2022-02-28,0.3766067448385113,0.3559000553067073,0.392499413702758,0.1532628221039906,2,18.95055844605135,valid
Uttar_Pradesh,Ghazipur,2021,30,2022-02-28,2022-03-05,0.2924043721620681,0.2851337674934824,0.3134616993049308,0.0900395217152276,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,31,2022-03-05,2022-03-10,0.2885196426245366,0.2784663736898708,0.3088008448643461,0.0949943096225444,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,32,2022-03-10,2022-03-15,0.2701802858269645,0.2602519908880021,0.2940244466851318,0.0998524848765377,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,33,2022-03-15,2022-03-20,0.2429471834979749,0.2292666747841681,0.2663133830177164,0.1061644647144774,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,34,2022-03-20,2022-03-25,0.2223105135864094,0.2124626883011118,0.2465166345790242,0.1212484589185943,2,0.6581747937110634,valid
Uttar_Pradesh,Ghazipur,2021,35,2022-03-25,2022-03-30,0.2215237387554912,0.2215865854016174,0.2462958664709648,0.1527292885565417,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,36,2022-03-30,2022-04-04,0.2164784213409583,0.2097796717586222,0.2423464501618355,0.1561081184840217,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,37,2022-04-04,2022-04-09,0.2197953360965407,0.2196147324410594,0.2449854444215507,0.1910155587307229,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,38,2022-04-09,2022-04-14,0.2357946001572042,0.2296902252396793,0.2633217074229887,0.202321354115474,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,39,2022-04-14,2022-04-19,0.2541780204612474,0.2462470670926039,0.281157620454864,0.2274760276621069,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,40,2022-04-19,2022-04-24,0.2571391143544701,0.2495561706004239,0.2858472440390439,0.2353380145895907,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,41,2022-04-24,2022-04-29,0.2746213547716242,0.2699637913956324,0.3017629305936425,0.2562404111513074,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,42,2022-04-29,2022-05-04,0.2619794965291139,0.25525567636288676,0.2895892650291834,0.23968481780100168,0,,missing_bands
