state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Muzaffarnagar,2024,0,2024-10-01,2024-10-06,0.2764054327214175,0.2562684583353805,0.2997053309490309,0.0890313071346107,7,1.1697697338692168,valid
Uttar_Pradesh,Muzaffarnagar,2024,1,2024-10-06,2024-10-11,0.2601988114049084,0.2477770165531476,0.2832777710385464,0.090544001782904,7,3.138731624083652,valid
Uttar_Pradesh,Muzaffarnagar,2024,2,2024-10-11,2024-10-16,0.2469208193275937,0.2359717038038769,0.2697996785639328,0.0923603795468075,7,0.1175020612754783,valid
Uttar_Pradesh,Muzaffarnagar,2024,3,2024-10-16,2024-10-21,0.2434675941148106,0.2285411279242871,0.2633097571139893,0.0960555931371759,6,4.186094673432667,valid
Uttar_Pradesh,Muzaffarnagar,2024,4,2024-10-21,2024-10-26,0.2357493632326996,0.2267624598471402,0.2554186947614298,0.0991381580437485,7,0.0285393125304348,valid
Uttar_Pradesh,Muzaffarnagar,2024,5,2024-10-26,2024-10-31,0.2227617500629434,0.2090185680545673,0.2421877357290665,0.1007902242654386,7,3.007273389016368,valid
Uttar_Pradesh,Muzaffarnagar,2024,6,2024-10-31,2024-11-05,0.2193205451171838,0.2095345856731734,0.2374992216080728,0.1031923942557397,7,0.4346566938765122,valid
Uttar_Pradesh,Muzaffarnagar,2024,7,2024-11-05,2024-11-10,0.2447789542731755,0.2247809151848872,0.2557956928863605,0.1095698125693219,7,1.4940815074943086,valid
Uttar_Pradesh,Muzaffarnagar,2024,8,2024-11-10,2024-11-15,0.2583394594479964,0.2441436671532549,0.2712652910012665,0.1329873230235121,5,8.85856791906756,valid
Uttar_Pradesh,Muzaffarnagar,2024,9,2024-11-15,2024-11-20,0.2249675871521253,0.2142634306930348,0.2359381654324494,0.1165597711135607,7,4.13810744697666,valid
Uttar_Pradesh,Muzaffarnagar,2024,10,2024-11-20,2024-11-25,0.2015705872325594,0.1906427357123748,0.2137495961445704,0.1119282730682172,7,0.6280932695678662,valid
Uttar_Pradesh,Muzaffarnagar,2024,11,2024-11-25,2024-11-30,0.185955993931526,0.1791776149887777,0.1998889569129541,0.1119622795353977,7,0.0,valid
Uttar_Pradesh,Muzaffarnagar,2024,12,2024-11-30,2024-12-05,0.1846205942131424,0.1812225515620616,0.2003702682977049,0.1164394913995317,7,0.0,valid
Uttar_Pradesh,Muzaffarnagar,2024,13,2024-12-05,2024-12-10,0.1937730738989707,0.1867850275028041,0.2085240568679399,0.109674540112663,12,4.807440364024514,valid
