state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Pilibhit,2024,0,2024-10-01,2024-10-06,0.3172553170008593,0.2931330096475817,0.3443594304086246,0.1031237993066093,5,11.734279229728193,valid
Uttar_Pradesh,Pilibhit,2024,1,2024-10-06,2024-10-11,0.2976454346625296,0.2705402645741744,0.3249741570847176,0.1003408101654697,5,17.094515457145132,valid
Uttar_Pradesh,Pilibhit,2024,2,2024-10-11,2024-10-16,0.2540567507146781,0.2497910191260898,0.2853598298998195,0.0953894751033788,4,7.750878418584618,valid
Uttar_Pradesh,Pilibhit,2024,3,2024-10-16,2024-10-21,0.2418126364437874,0.227460356676046,0.268436658574252,0.1057747893257471,5,2.7723805011359746,valid
Uttar_Pradesh,Pilibhit,2024,4,2024-10-21,2024-10-26,0.2346306756299268,0.2219374649683855,0.2598597527401856,0.1158468712286562,5,0.7091019121751464,valid
Uttar_Pradesh,Pilibhit,2024,5,2024-10-26,2024-10-31,0.253955520958124,0.2319353205796625,0.2745195821721057,0.1357301504115692,5,13.631489970956256,valid
Uttar_Pradesh,Pilibhit,2024,6,2024-10-31,2024-11-05,0.2325907080243242,0.2210994872229506,0.251301995427546,0.1351918164383816,5,1.0477851814662655,valid
Uttar_Pradesh,Pilibhit,2024,7,2024-11-05,2024-11-10,0.2328438729465424,0.2117452393468996,0.2492921279888843,0.1334403412770335,4,1.953621341025545,valid
Uttar_Pradesh,Pilibhit,2024,8,2024-11-10,2024-11-15,0.2288168364062343,0.2108148778099898,0.2428832978389342,0.1402538136430328,5,3.0304065753890543,valid
Uttar_Pradesh,Pilibhit,2024,9,2024-11-15,2024-11-20,0.2175035060119768,0.2046873144778367,0.2309489721220553,0.1492148337761613,5,1.0216387699906575,valid
Uttar_Pradesh,Pilibhit,2024,10,2024-11-20,2024-11-25,0.1903894001267776,0.1836944552827506,0.2079570189158905,0.1560001507749087,8,0.1248802049113263,valid
Uttar_Pradesh,Pilibhit,2024,11,2024-11-25,2024-11-30,0.221287609744355,0.2094240244609522,0.2339938475738694,0.1598999777931821,5,0.8820758992085906,valid
Uttar_Pradesh,Pilibhit,2024,12,2024-11-30,2024-12-05,0.1922559747695595,0.1849326334217788,0.2084142873290704,0.1502922495065914,5,0.0175416966908376,valid
Uttar_Pradesh,Pilibhit,2024,13,2024-12-05,2024-12-10,0.1962577069878261,0.1921211681544901,0.21061996219853,0.1450455288771473,5,0.1307272215319008,valid
Uttar_Pradesh,Pilibhit,2024,14,2024-12-10,2024-12-15,0.1986052541170049,0.1961418303465446,0.214173117263241,0.1354960494466598,6,0.0009223396036472,valid
Uttar_Pradesh,Pilibhit,2024,15,2024-12-15,2024-12-20,0.2049944234821111,0.1994139994159235,0.2208229300190954,0.1250410545923728,9,0.0,valid
Uttar_Pradesh,Pilibhit,2024,16,2024-12-20,2024-12-25,0.2146201459150067,0.2093629930013684,0.2291968470898923,0.1127973322970372,5,0.0,valid
Uttar_Pradesh,Pilibhit,2024,17,2024-12-25,2024-12-30,0.2265398216888175,0.214859704190727,0.2398446532439663,0.1044153699821525,5,5.3792427632212405,valid
