state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Chandauli,2023,0,2023-10-01,2023-10-06,0.30685921007761613,0.2811407616256783,0.3294988567555089,0.07639752725618314,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,1,2023-10-06,2023-10-11,0.3265145317767242,0.293370479096592,0.3482919546932055,0.0889628125898975,4,9.532039432587286,valid
Uttar_Pradesh,Chandauli,2023,2,2023-10-11,2023-10-16,0.2946711727478837,0.2770798076691893,0.3167432066584405,0.0709177222104327,4,0.0743692649279585,valid
Uttar_Pradesh,Chandauli,2023,3,2023-10-16,2023-10-21,0.2993919257082404,0.2729719981112536,0.3234614089148805,0.0693120469682192,4,1.3250883694277706,valid
Uttar_Pradesh,Chandauli,2023,4,2023-10-21,2023-10-26,0.2835443754515744,0.2707954633861858,0.3089373616159496,0.0744410237285117,4,1.7450525714205014,valid
Uttar_Pradesh,Chandauli,2023,5,2023-10-26,2023-10-31,0.266199819373162,0.2566708772701049,0.2930152181754214,0.0754606708888783,4,0.0975419221561834,valid
Uttar_Pradesh,Chandauli,2023,6,2023-10-31,2023-11-05,0.2722258159015485,0.25694616328924913,0.2971696294575084,0.08634058660444209,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,7,2023-11-05,2023-11-10,0.2641261678883613,0.2516095703835239,0.2902089972133269,0.0906029538706993,4,0.6895332106763681,valid
Uttar_Pradesh,Chandauli,2023,8,2023-11-10,2023-11-15,0.2639306965981728,0.2458967588051751,0.2872785789027756,0.0997490467782364,4,4.050944769453095,valid
Uttar_Pradesh,Chandauli,2023,9,2023-11-15,2023-11-20,0.25616191038978,0.2437323117792513,0.2801162119226963,0.1084777773921076,4,0.0449505438821399,valid
Uttar_Pradesh,Chandauli,2023,10,2023-11-20,2023-11-25,0.2410921123804215,0.233433311912923,0.2674274693485001,0.1262463845238722,4,0.0089283048165069,valid
Uttar_Pradesh,Chandauli,2023,11,2023-11-25,2023-11-30,0.232664507140667,0.2268343108828557,0.2586279836857221,0.1445321669748661,4,0.0656692175621492,valid
Uttar_Pradesh,Chandauli,2023,12,2023-11-30,2023-12-05,0.22849210911483006,0.22259886842677767,0.2521872100669573,0.14073066589685856,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,13,2023-12-05,2023-12-10,0.2184963721717804,0.2135556662911296,0.24062900664056408,0.15130557403803443,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,14,2023-12-10,2023-12-15,0.206370743745534,0.2044206446013656,0.2291437390748971,0.1576073437646082,4,0.0,valid
Uttar_Pradesh,Chandauli,2023,15,2023-12-15,2023-12-20,0.2061712719177479,0.2045737629574929,0.2256206463029709,0.1667896568288387,4,0.0,valid
Uttar_Pradesh,Chandauli,2023,16,2023-12-20,2023-12-25,0.2061832256745317,0.1985163011010107,0.2223251947907303,0.161352318097987,2,18.6160294616872,valid
Uttar_Pradesh,Chandauli,2023,17,2023-12-25,2023-12-30,0.2082782399002059,0.1954915414999169,0.2213810331930551,0.1551352211685691,4,3.0857541795960413,valid
Uttar_Pradesh,Chandauli,2023,18,2023-12-30,2024-01-04,0.21043717362969688,0.20048930298297085,0.22554682606670418,0.1538632781234105,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,19,2024-01-04,2024-01-09,0.24753329630926035,0.23298035481225915,0.26015590974652075,0.16266189743840503,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,20,2024-01-09,2024-01-14,0.221115957026302,0.2033756063734629,0.2328604299800604,0.1321759163982471,4,3.721749200269502,valid
Uttar_Pradesh,Chandauli,2023,21,2024-01-14,2024-01-19,0.3249725102113474,0.3039847413538829,0.336822465248332,0.19232777601503157,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,22,2024-01-19,2024-01-24,0.3545557626360018,0.3345379702746461,0.3640569810222371,0.201984134088817,3,16.647801861973306,valid
Uttar_Pradesh,Chandauli,2023,23,2024-01-24,2024-01-29,0.3034300620360237,0.28577753908816955,0.3175333648008298,0.1580806012727979,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,24,2024-01-29,2024-02-03,0.3992458109717382,0.3740406474135398,0.4135499847426985,0.2428232775580306,3,16.9816293244065,valid
Uttar_Pradesh,Chandauli,2023,25,2024-02-03,2024-02-08,0.2663464549315968,0.246551613620205,0.2855010184623435,0.1202987829343425,1,4.00603183134761,valid
Uttar_Pradesh,Chandauli,2023,26,2024-02-08,2024-02-13,0.2758863246144796,0.270381857758994,0.2916984097968095,0.0931208953845524,4,0.0171276527945956,valid
Uttar_Pradesh,Chandauli,2023,27,2024-02-13,2024-02-18,0.316229375076869,0.29959785103915887,0.3341925919452161,0.12524195736868418,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,28,2024-02-18,2024-02-23,0.3116823453547883,0.2915075309038392,0.3302641178142036,0.0858091340564484,4,9.772389313813312,valid
Uttar_Pradesh,Chandauli,2023,29,2024-02-23,2024-02-28,0.312551484179818,0.30184382630821016,0.33284933144457624,0.08824512147418664,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,30,2024-02-28,2024-03-04,0.327985939511742,0.3155076054992162,0.3499494289100255,0.0841576969100469,4,0.0,valid
Uttar_Pradesh,Chandauli,2023,31,2024-03-04,2024-03-09,0.3289080850503739,0.3183626261740153,0.3491369229979619,0.0863947536468466,4,0.0,valid
Uttar_Pradesh,Chandauli,2023,32,2024-03-09,2024-03-14,0.3182947263677063,0.3134595112049864,0.3431977777038806,0.0917431273730389,4,0.0353299866274653,valid
Uttar_Pradesh,Chandauli,2023,33,2024-03-14,2024-03-19,0.2880094378227833,0.2757586984042352,0.3138613864227573,0.095908756042388,4,0.0,valid
Uttar_Pradesh,Chandauli,2023,34,2024-03-19,2024-03-24,0.27569371578981416,0.26622910854232873,0.3003267419008261,0.10381725333036866,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,35,2024-03-24,2024-03-29,0.2346849703206333,0.2243572674048315,0.259940785159937,0.1137449521582508,4,1.803441050919265,valid
Uttar_Pradesh,Chandauli,2023,36,2024-03-29,2024-04-03,0.2085713593875742,0.1992074395235753,0.2354968372195933,0.131294677431319,4,3.945474633461725,valid
Uttar_Pradesh,Chandauli,2023,37,2024-04-03,2024-04-08,0.23954806385309696,0.23164371228587952,0.2701352716954663,0.1749876429101997,0,,missing_bands
Uttar_Pradesh,Chandauli,2023,38,2024-04-08,2024-04-13,0.2402184286828161,0.2393291619364469,0.2735548319231832,0.1915738271555463,2,29.03622492864225,valid
Uttar_Pradesh,Chandauli,2023,39,2024-04-13,2024-04-18,0.2468297925104659,0.2352554142189137,0.2805783980282452,0.2037573312544454,3,8.168433460163298,valid
Uttar_Pradesh,Chandauli,2023,40,2024-04-18,2024-04-23,0.2674357683639952,0.2600692783456302,0.3011055061463727,0.234567426551437,6,0.0625174248547613,valid
Uttar_Pradesh,Chandauli,2023,41,2024-04-23,2024-04-28,0.2800097009967549,0.2739371164089191,0.3128811451424586,0.2548712383274927,4,0.010174982830183,valid
Uttar_Pradesh,Chandauli,2023,42,2024-04-28,2024-05-03,0.2763123141263179,0.269860253914028,0.3074858182342921,0.258369041787983,4,11.64903138435474,valid
