state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Hamirpur,2024,0,2024-10-01,2024-10-06,0.2433471194303576,0.2275695282715722,0.2695774333593431,0.0999710066568631,4,0.9532925035639164,valid
Uttar_Pradesh,Hamirpur,2024,1,2024-10-06,2024-10-11,0.2522633034473974,0.2327356249275266,0.2777734544675383,0.1222624353175372,6,4.004556418932491,valid
Uttar_Pradesh,Hamirpur,2024,2,2024-10-11,2024-10-16,0.23203265989079735,0.21820398769414626,0.2558410974327894,0.13280536834411333,0,,missing_bands
Uttar_Pradesh,Hamirpur,2024,3,2024-10-16,2024-10-21,0.220580005660499,0.2123477579946389,0.2454469158140969,0.1461182735762455,6,3.831182453566889,valid
Uttar_Pradesh,Hamirpur,2024,4,2024-10-21,2024-10-26,0.2218876343162261,0.2107173791931074,0.2450619688139946,0.150944074565589,6,0.45211992643451,valid
Uttar_Pradesh,Hamirpur,2024,5,2024-10-26,2024-10-31,0.2220852365995066,0.2076496480838862,0.2413457147089742,0.1447310516043319,5,16.28863492577434,valid
Uttar_Pradesh,Hamirpur,2024,6,2024-10-31,2024-11-05,0.2089437644952183,0.2023457767114647,0.2292479497439485,0.1589350029468402,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,7,2024-11-05,2024-11-10,0.2155526094355501,0.2009099562091668,0.2331036255800277,0.1499489795201385,6,0.4542285309245508,valid
Uttar_Pradesh,Hamirpur,2024,8,2024-11-10,2024-11-15,0.2026131938203141,0.1935549974146841,0.2209033193647463,0.1546080114443426,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,9,2024-11-15,2024-11-20,0.2036768276218707,0.1947066045084608,0.2203902492705617,0.1546045525176504,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,10,2024-11-20,2024-11-25,0.2051392611523805,0.1970885880006815,0.2193503166942017,0.1529445187745964,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,11,2024-11-25,2024-11-30,0.2068011544141135,0.1994955517899198,0.2203250479235692,0.1516353977724024,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,12,2024-11-30,2024-12-05,0.1971322394319818,0.1911516648637477,0.2124972321313549,0.1479726735185414,6,0.3199543312622483,valid
Uttar_Pradesh,Hamirpur,2024,13,2024-12-05,2024-12-10,0.2004155736321208,0.1955466103228194,0.2163570535262967,0.1462961682840433,6,8.379288887296873,valid
Uttar_Pradesh,Hamirpur,2024,14,2024-12-10,2024-12-15,0.1963452171651548,0.1961122726840914,0.2119811238227269,0.1395707638129784,3,0.128280928065932,valid
Uttar_Pradesh,Hamirpur,2024,15,2024-12-15,2024-12-20,0.2177447750294572,0.2131176436281548,0.2305881852352578,0.1343277299116832,9,0.0,valid
Uttar_Pradesh,Hamirpur,2024,16,2024-12-20,2024-12-25,0.2289619198156729,0.219340260755719,0.2421050006225331,0.1239779831838925,6,0.0116998224774133,valid
Uttar_Pradesh,Hamirpur,2024,17,2024-12-25,2024-12-30,0.2505642508485033,0.2276439402521075,0.2608472612648649,0.1025941809024705,3,0.891385188815322,valid
Uttar_Pradesh,Hamirpur,2024,18,2024-12-30,2025-01-04,0.26861075860211037,0.25555918091989677,0.28111002191571866,0.13013707095116064,0,,missing_bands
Uttar_Pradesh,Hamirpur,2024,19,2025-01-04,2025-01-09,0.2815317791689142,0.2666436073615583,0.2947203930173349,0.11964994472619048,0,,missing_bands
Uttar_Pradesh,Hamirpur,2024,20,2025-01-09,2025-01-14,0.2667048179205195,0.2550199714538368,0.2791271484734586,0.0873676161525866,4,8.786726683579616,valid
Uttar_Pradesh,Hamirpur,2024,21,2025-01-14,2025-01-19,0.3790780293963988,0.3626740885096658,0.3928825139824787,0.2024178446051704,2,13.180645149842318,valid
Uttar_Pradesh,Hamirpur,2024,22,2025-01-19,2025-01-24,0.2823498778634766,0.2685397758364624,0.2986400407433389,0.0818920987868325,6,0.2132517455181233,valid
Uttar_Pradesh,Hamirpur,2024,23,2025-01-24,2025-01-29,0.2952477013768608,0.2916699296832934,0.311682424175423,0.0833381177155608,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,24,2025-01-29,2025-02-03,0.3064803947122115,0.293492492215127,0.3250297248155936,0.0803014661389339,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,25,2025-02-03,2025-02-08,0.3174930141906524,0.3126699876091382,0.3373071091260266,0.0833608931608811,5,0.0,valid
Uttar_Pradesh,Hamirpur,2024,26,2025-02-08,2025-02-13,0.3162737780054066,0.3076833063219929,0.3373903375147736,0.0790370957521414,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,27,2025-02-13,2025-02-18,0.3153283909679725,0.3050158970111366,0.3373394629930357,0.0804978821586125,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,28,2025-02-18,2025-02-23,0.3083222985426151,0.2950291574639478,0.3318780274999176,0.0797455777452435,6,0.5655635928136284,valid
Uttar_Pradesh,Hamirpur,2024,29,2025-02-23,2025-02-28,0.297725289513128,0.2878492579448774,0.3213306263232499,0.0811560320588116,4,7.1839893949957725,valid
Uttar_Pradesh,Hamirpur,2024,30,2025-02-28,2025-03-05,0.2930778236165164,0.2863030885010026,0.3197383906347482,0.1028024680560235,3,0.0,valid
Uttar_Pradesh,Hamirpur,2024,31,2025-03-05,2025-03-10,0.2745603429622519,0.2749693749111444,0.3008409239836662,0.1053590518565764,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,32,2025-03-10,2025-03-15,0.2542028625742457,0.2484777238199761,0.2825123514877763,0.1084758425475602,4,7.019605972677093,valid
Uttar_Pradesh,Hamirpur,2024,33,2025-03-15,2025-03-20,0.2424114186505653,0.237230543926367,0.271997411092743,0.127186561703811,9,7.915010301835977,valid
Uttar_Pradesh,Hamirpur,2024,34,2025-03-20,2025-03-25,0.2293320187722332,0.2289495137805779,0.2586494893838044,0.1464542714381338,6,3.747004623282904,valid
Uttar_Pradesh,Hamirpur,2024,35,2025-03-25,2025-03-30,0.229622573216687,0.2278945010416063,0.2588226115520861,0.1652037804473037,9,0.0,valid
Uttar_Pradesh,Hamirpur,2024,36,2025-03-30,2025-04-04,0.2288615903666003,0.2346773562681501,0.2594207028139033,0.1796437915933248,3,0.0,valid
Uttar_Pradesh,Hamirpur,2024,37,2025-04-04,2025-04-09,0.2436670959168687,0.2427326615867148,0.2748811597879737,0.1967873320215678,9,0.0,valid
Uttar_Pradesh,Hamirpur,2024,38,2025-04-09,2025-04-14,0.2651403738889317,0.256279586946027,0.300902929495577,0.2147583379538958,3,0.8627714378966668,valid
Uttar_Pradesh,Hamirpur,2024,39,2025-04-14,2025-04-19,0.2612153928226636,0.2496827942947424,0.2924252702088211,0.2191048833010255,9,0.3541214259467418,valid
Uttar_Pradesh,Hamirpur,2024,40,2025-04-19,2025-04-24,0.2837493232306505,0.2823733723479487,0.3154228551627373,0.2506660585365206,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,41,2025-04-24,2025-04-29,0.2898987481599825,0.2917763059238535,0.3199368469885369,0.2622215569600714,6,0.0,valid
Uttar_Pradesh,Hamirpur,2024,42,2025-04-29,2025-05-04,0.2782878214044322,0.2746108241888482,0.3092616574533651,0.2439974995992058,0,,missing_bands
