state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghaziabad,2021,0,2021-10-01,2021-10-06,0.2884003133646463,0.257675143286684,0.3118144772440749,0.0972342462444013,7,12.594500000000002,valid
Uttar_Pradesh,Ghaziabad,2021,1,2021-10-06,2021-10-11,0.2736233225237873,0.2505064229918328,0.2965777077952254,0.1068326016809357,8,6.434475,valid
Uttar_Pradesh,Ghaziabad,2021,2,2021-10-11,2021-10-16,0.2446420318495218,0.233682044685047,0.2690057497193192,0.1128971405167329,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,3,2021-10-16,2021-10-21,0.2363072229487574,0.221340105764283,0.2595015117187907,0.1149824586112632,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,4,2021-10-21,2021-10-26,0.2318768644481026,0.2282952642856569,0.2519504820470744,0.1094348487360886,8,0.074025,valid
Uttar_Pradesh,Ghaziabad,2021,5,2021-10-26,2021-10-31,0.2306589820286086,0.2239240199631455,0.2504363820766052,0.1094769928598735,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,6,2021-10-31,2021-11-05,0.2250797095525911,0.2189432568578,0.2446249685681709,0.1318993036888399,8,0.0107625,valid
Uttar_Pradesh,Ghaziabad,2021,7,2021-11-05,2021-11-10,0.2436163957510315,0.2341011868238608,0.257868264608616,0.1242533590170736,6,1.1952833333333333,valid
Uttar_Pradesh,Ghaziabad,2021,8,2021-11-10,2021-11-15,0.2127531518604037,0.2077334520916552,0.227877453565328,0.1374639907542663,8,8.0437625,valid
Uttar_Pradesh,Ghaziabad,2021,9,2021-11-15,2021-11-20,0.2001167649866101,0.193717604272262,0.2145825666065836,0.1353472465517064,8,0.491325,valid
Uttar_Pradesh,Ghaziabad,2021,10,2021-11-20,2021-11-25,0.2060464435504489,0.2047604230596017,0.2237495096192787,0.1488940273305356,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,11,2021-11-25,2021-11-30,0.2110560562439515,0.200685436851461,0.223156537928611,0.1335516179006998,10,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,12,2021-11-30,2021-12-05,0.20756358761457525,0.200561164769524,0.2217893128081123,0.12652971100396881,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2021,13,2021-12-05,2021-12-10,0.2027246726241103,0.1943808383750214,0.2192145872403925,0.1174893347998888,6,0.32265,valid
Uttar_Pradesh,Ghaziabad,2021,14,2021-12-10,2021-12-15,0.2078875689670639,0.1992901569109811,0.2210964963097589,0.1130484743522418,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,15,2021-12-15,2021-12-20,0.2175500193152667,0.2105325291478166,0.2289361791440489,0.1108475650887404,8,0.830325,valid
Uttar_Pradesh,Ghaziabad,2021,16,2021-12-20,2021-12-25,0.2140518018154415,0.2101394458705204,0.2271763686888457,0.1075859264983446,8,0.570275,valid
Uttar_Pradesh,Ghaziabad,2021,17,2021-12-25,2021-12-30,0.2261813257692633,0.2128976382017552,0.236817662178383,0.0991627931076487,8,3.5141,valid
Uttar_Pradesh,Ghaziabad,2021,18,2021-12-30,2022-01-04,0.2334322122139492,0.2240739069337881,0.2474064438214046,0.1023424438590366,4,4.1114,valid
Uttar_Pradesh,Ghaziabad,2021,19,2022-01-04,2022-01-09,0.2460965811264629,0.2298317528460453,0.262739411261482,0.0862735230491907,3,7.0285,valid
Uttar_Pradesh,Ghaziabad,2021,20,2022-01-09,2022-01-14,0.2816686626033594,0.2661724532732891,0.2967772992607844,0.0999169522122884,3,7.1478,valid
Uttar_Pradesh,Ghaziabad,2021,21,2022-01-14,2022-01-19,0.3108694690653812,0.29467529639065926,0.32662437253117654,0.09310927718120884,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2021,22,2022-01-19,2022-01-24,0.5471617144342579,0.5146871124882788,0.5656496988209202,0.12464529009006212,1,15.0347,missing_bands
Uttar_Pradesh,Ghaziabad,2021,23,2022-01-24,2022-01-29,0.3412087340199761,0.32392605402848373,0.3568830534584836,0.12701134967394695,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2021,24,2022-01-29,2022-02-03,0.2459881749488769,0.2386112564118952,0.2605490094912914,0.0839041896043197,3,10.9608130886445,valid
Uttar_Pradesh,Ghaziabad,2021,25,2022-02-03,2022-02-08,0.3670032441714426,0.3515218110398486,0.3823452928728412,0.2284864954944497,1,27.304619390296,valid
Uttar_Pradesh,Ghaziabad,2021,26,2022-02-08,2022-02-13,0.2642218739419437,0.2486376369291067,0.2790939668465808,0.09573776138473,7,4.011254873249269,valid
Uttar_Pradesh,Ghaziabad,2021,27,2022-02-13,2022-02-18,0.26115739209807,0.2525540800858731,0.2764654135874589,0.0900321366332653,8,0.028398539152257,valid
Uttar_Pradesh,Ghaziabad,2021,28,2022-02-18,2022-02-23,0.2628189706763067,0.2573128729366032,0.2808144478671259,0.0926324875441338,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,29,2022-02-23,2022-02-28,0.2673947640498006,0.2563867954241567,0.2882593370678219,0.1039663714799944,4,2.131255086532253,valid
Uttar_Pradesh,Ghaziabad,2021,30,2022-02-28,2022-03-05,0.2763280448297246,0.271903971654917,0.2963040284526594,0.0967981760842476,8,0.6030994872140321,valid
Uttar_Pradesh,Ghaziabad,2021,31,2022-03-05,2022-03-10,0.2762574079830838,0.2678850835132195,0.2944267161501588,0.0994987277354471,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,32,2022-03-10,2022-03-15,0.2718058405149428,0.2625986729083495,0.293017729810885,0.1055962152231439,5,4.92507390486428,valid
Uttar_Pradesh,Ghaziabad,2021,33,2022-03-15,2022-03-20,0.2522402519946818,0.2376290741317495,0.2717215724435439,0.1042941833815853,8,0.0216877211762438,valid
Uttar_Pradesh,Ghaziabad,2021,34,2022-03-20,2022-03-25,0.2377081576243532,0.2283301081216533,0.2579888575040807,0.1146690092396401,8,1.0801867777479175,valid
Uttar_Pradesh,Ghaziabad,2021,35,2022-03-25,2022-03-30,0.2267105572353129,0.2209198077435636,0.2467943286683396,0.1269844567549115,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,36,2022-03-30,2022-04-04,0.2139776342806669,0.2113393604896166,0.2347913547887164,0.1434634862821426,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,37,2022-04-04,2022-04-09,0.2113005171608594,0.211879189129487,0.2304751094344256,0.1623154245521445,6,0.2475900204662283,valid
Uttar_Pradesh,Ghaziabad,2021,38,2022-04-09,2022-04-14,0.204525145134506,0.2016874787176117,0.2248349934994723,0.1741898428121325,8,4.513582542790188,valid
Uttar_Pradesh,Ghaziabad,2021,39,2022-04-14,2022-04-19,0.2181407027985165,0.2100037347641184,0.2377519602738016,0.187087056741015,8,3.721201495854484,valid
Uttar_Pradesh,Ghaziabad,2021,40,2022-04-19,2022-04-24,0.2223894823731884,0.2146137782630152,0.2428257905560678,0.1960077835084685,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2021,41,2022-04-24,2022-04-29,0.2347741028671568,0.2283263370049351,0.2546736398982157,0.2098899985785995,8,0.0530947673124868,valid
Uttar_Pradesh,Ghaziabad,2021,42,2022-04-29,2022-05-04,0.2275680600162654,0.2189334997257218,0.2463088762720068,0.2018303411655592,4,0.0,valid
