state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Meerut,2024,0,2024-10-01,2024-10-06,0.250790797147906,0.2341820912349337,0.2745417900275479,0.0975068329297773,8,1.036026676219462,valid
Uttar_Pradesh,Meerut,2024,1,2024-10-06,2024-10-11,0.2345331365538802,0.2231575277084021,0.2571597795172026,0.1014101372444203,8,2.0029923073876925,valid
Uttar_Pradesh,Meerut,2024,2,2024-10-11,2024-10-16,0.2244748439197638,0.215097977003244,0.2462981130462624,0.1044655777243414,8,0.2010708252301999,valid
Uttar_Pradesh,Meerut,2024,3,2024-10-16,2024-10-21,0.2209068526438908,0.2092318538155388,0.240028835028414,0.1067635914985308,5,4.291525213327581,valid
Uttar_Pradesh,Meerut,2024,4,2024-10-21,2024-10-26,0.2160876640893458,0.2086647127479767,0.2351386681562986,0.1108308045737112,8,0.0,valid
Uttar_Pradesh,Meerut,2024,5,2024-10-26,2024-10-31,0.2087177382547876,0.1968453406568861,0.2273191159232898,0.1111490469569929,8,2.8857699480227788,valid
Uttar_Pradesh,Meerut,2024,6,2024-10-31,2024-11-05,0.2097593279554837,0.2001459020667087,0.2263187642037542,0.1125638202258585,8,0.0,valid
Uttar_Pradesh,Meerut,2024,7,2024-11-05,2024-11-10,0.2281337662361827,0.2100444212945732,0.2399575118555528,0.1134159483175771,8,0.0312592782831074,valid
Uttar_Pradesh,Meerut,2024,8,2024-11-10,2024-11-15,0.2216999934794457,0.2098019048155899,0.2359555684464118,0.1161812153484945,5,5.660888278003673,valid
Uttar_Pradesh,Meerut,2024,9,2024-11-15,2024-11-20,0.2551263936951055,0.2404885790070124,0.2629526709390035,0.1248610731341161,8,3.89347184046204,valid
Uttar_Pradesh,Meerut,2024,10,2024-11-20,2024-11-25,0.1986745608476257,0.1888777723326346,0.2116677340555429,0.1144824968482604,10,0.0029086036235487,valid
Uttar_Pradesh,Meerut,2024,11,2024-11-25,2024-11-30,0.1872014905451498,0.1810019934067365,0.2012614147680302,0.1138985419716025,8,0.0,valid
Uttar_Pradesh,Meerut,2024,12,2024-11-30,2024-12-05,0.1861646967380932,0.1829124164248919,0.2028794500195803,0.1182559182815956,8,0.0,valid
Uttar_Pradesh,Meerut,2024,13,2024-12-05,2024-12-10,0.1966370262597585,0.1899856736310113,0.2114675229265981,0.1034995903013205,12,0.4601340683555264,valid
Uttar_Pradesh,Meerut,2024,14,2024-12-10,2024-12-15,0.1963581664445138,0.1965055930688889,0.2122899216113505,0.1201221389351504,8,0.0,valid
Uttar_Pradesh,Meerut,2024,15,2024-12-15,2024-12-20,0.2112065565585822,0.2048207894696833,0.2220274587562526,0.1127036579720751,15,0.0,valid
Uttar_Pradesh,Meerut,2024,16,2024-12-20,2024-12-25,0.2112293771060868,0.2007443350733001,0.2230318655189858,0.1114861199894323,5,3.74210371580094,valid
Uttar_Pradesh,Meerut,2024,17,2024-12-25,2024-12-30,0.3163848379918064,0.2930447145663621,0.3272652938549554,0.1713180189570666,7,7.085987122607903,valid
Uttar_Pradesh,Meerut,2024,18,2024-12-30,2025-01-04,0.2430597992320711,0.2306154113351973,0.25429822716232625,0.12793200958428724,0,,missing_bands
Uttar_Pradesh,Meerut,2024,19,2025-01-04,2025-01-09,0.2638433718804137,0.2514559488063387,0.2739825211379096,0.1539768624891909,2,19.6030733194106,valid
Uttar_Pradesh,Meerut,2024,20,2025-01-09,2025-01-14,0.2126348526234664,0.2030112687603022,0.2251839965435278,0.0901753885136714,5,7.05549533473973,valid
Uttar_Pradesh,Meerut,2024,21,2025-01-14,2025-01-19,0.23941912270205568,0.22936132761526346,0.25153806022800396,0.11012718745090615,0,,missing_bands
Uttar_Pradesh,Meerut,2024,22,2025-01-19,2025-01-24,0.2217913506511281,0.2104928275564529,0.2341349760022358,0.0926184589591411,6,1.866637351841186,valid
Uttar_Pradesh,Meerut,2024,23,2025-01-24,2025-01-29,0.2310841163706287,0.227104671170824,0.2436806317914907,0.0966702897412173,8,2.4681509038734,valid
Uttar_Pradesh,Meerut,2024,24,2025-01-29,2025-02-03,0.2677419219846416,0.2547419217823994,0.280708175664856,0.1171949375513101,8,1.4866933918600136,valid
Uttar_Pradesh,Meerut,2024,25,2025-02-03,2025-02-08,0.2391905358783546,0.2362239196868049,0.2544506269534268,0.0878185755389083,2,17.10959847274256,valid
Uttar_Pradesh,Meerut,2024,26,2025-02-08,2025-02-13,0.2381792287133202,0.232496661432663,0.253753680373703,0.1048435381673485,3,8.749239394493712,valid
Uttar_Pradesh,Meerut,2024,27,2025-02-13,2025-02-18,0.2420967289558321,0.2347388338106288,0.2609816284467232,0.1024846842395171,7,1.785141188001147,valid
Uttar_Pradesh,Meerut,2024,28,2025-02-18,2025-02-23,0.2725945072328067,0.2620675083528397,0.2923620192688842,0.1004875497246874,2,4.82543501725319,valid
Uttar_Pradesh,Meerut,2024,29,2025-02-23,2025-02-28,0.2639066984889106,0.2553874575350403,0.2830329236765754,0.1176443660190409,4,0.8876161781618279,valid
Uttar_Pradesh,Meerut,2024,30,2025-02-28,2025-03-05,0.2573815217823966,0.2489809121083375,0.2760652435845402,0.1151560044354061,6,0.0485872952007396,valid
Uttar_Pradesh,Meerut,2024,31,2025-03-05,2025-03-10,0.2525897918697882,0.2475836889116125,0.2740536230368843,0.1188890336735344,8,1.7922234480315886,valid
Uttar_Pradesh,Meerut,2024,32,2025-03-10,2025-03-15,0.2432136901398384,0.2345768733181348,0.2645176520976403,0.1198826453899771,7,5.512317746833203,valid
Uttar_Pradesh,Meerut,2024,33,2025-03-15,2025-03-20,0.2386675877909481,0.2356235956635818,0.2607505344678417,0.1290759891324641,7,5.663827655133045,valid
Uttar_Pradesh,Meerut,2024,34,2025-03-20,2025-03-25,0.2225124851918707,0.2184991577918698,0.2434815279292609,0.1360835820954067,8,0.0085903169840299,valid
