state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ballia,2019,0,2019-10-01,2019-10-06,0.22507611188156554,0.20537119758069192,0.23763800739959426,0.07253568136725037,0,,missing_bands
Uttar_Pradesh,Ballia,2019,1,2019-10-06,2019-10-11,0.2301828001819919,0.2069195205607768,0.2397498209450699,0.0724294911535996,5,8.77778,valid
Uttar_Pradesh,Ballia,2019,2,2019-10-11,2019-10-16,0.2096474216660038,0.1954121934323442,0.2233039242132441,0.0680642329238196,5,0.008,valid
Uttar_Pradesh,Ballia,2019,3,2019-10-16,2019-10-21,0.2353981137967009,0.2137818787489547,0.2498602770404688,0.0771133200243319,5,2.2657800000000003,valid
Uttar_Pradesh,Ballia,2019,4,2019-10-21,2019-10-26,0.22897406811935017,0.21186399238429288,0.2432425763099271,0.08944370352568655,0,,missing_bands
Uttar_Pradesh,Ballia,2019,5,2019-10-26,2019-10-31,0.2317015536477787,0.2146623878966565,0.2473700246868233,0.097648990558807,3,19.871033333333333,valid
Uttar_Pradesh,Ballia,2019,6,2019-10-31,2019-11-05,0.2409993904088111,0.223942149320459,0.2550813208947765,0.1035906056667091,4,13.388725,valid
Uttar_Pradesh,Ballia,2019,7,2019-11-05,2019-11-10,0.2259151290148146,0.216465824346566,0.2440900900791803,0.1178155808268521,5,2.0721,valid
Uttar_Pradesh,Ballia,2019,8,2019-11-10,2019-11-15,0.2069226627049348,0.2045829459527487,0.2279915174373177,0.139223408560558,5,0.0,valid
Uttar_Pradesh,Ballia,2019,9,2019-11-15,2019-11-20,0.1991247706099778,0.1895774438369965,0.2183614479749342,0.1446864931620095,5,0.0,valid
Uttar_Pradesh,Ballia,2019,10,2019-11-20,2019-11-25,0.2034619000216417,0.1915890478091513,0.21824314630635,0.153027411122355,4,2.409225,valid
Uttar_Pradesh,Ballia,2019,11,2019-11-25,2019-11-30,0.2046493836558062,0.1902175494848374,0.2162445882809425,0.1536192263065523,5,0.0,valid
Uttar_Pradesh,Ballia,2019,12,2019-11-30,2019-12-05,0.2072773887421492,0.193280833280605,0.2180234716384982,0.1610663625139853,8,0.1684749999999999,valid
Uttar_Pradesh,Ballia,2019,13,2019-12-05,2019-12-10,0.20512955747319903,0.19169581019153123,0.2175037354085969,0.15590433331429754,0,,missing_bands
Uttar_Pradesh,Ballia,2019,14,2019-12-10,2019-12-15,0.2059633861989777,0.1917491913827212,0.21713402995972036,0.1573427944102688,0,,missing_bands
Uttar_Pradesh,Ballia,2019,15,2019-12-15,2019-12-20,0.2072773887421492,0.193280833280605,0.2180234716384982,0.1610663625139853,0,,missing_bands
Uttar_Pradesh,Ballia,2019,16,2019-12-20,2019-12-25,,,,,0,,missing_bands
