state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Maharajganj,2022,0,2022-10-01,2022-10-06,0.26685963761602904,0.2451635198048036,0.2931115534914437,0.06473818574257383,2,5.098825158413255,valid
Uttar_Pradesh,Maharajganj,2022,1,2022-10-06,2022-10-11,,,,,0,,missing_bands
Uttar_Pradesh,Maharajganj,2022,2,2022-10-11,2022-10-16,0.40261746986219393,0.3664444076994157,0.4265818328008079,0.19955174541876336,4,13.48986858541784,valid
Uttar_Pradesh,Maharajganj,2022,3,2022-10-16,2022-10-21,0.24470263401132566,0.2334639011715644,0.26902349864091557,0.07086291006267946,5,2.0670898846824786,valid
Uttar_Pradesh,Maharajganj,2022,4,2022-10-21,2022-10-26,0.22357169500237906,0.21603866345528136,0.24979206504996254,0.07375307554125889,6,0.6953401316849136,valid
Uttar_Pradesh,Maharajganj,2022,5,2022-10-26,2022-10-31,0.22274846928326114,0.21972423503855879,0.2501082388752584,0.08711469025704931,5,0.7726859125242206,valid
Uttar_Pradesh,Maharajganj,2022,6,2022-10-31,2022-11-05,0.21148722345711152,0.20633207953412064,0.2393908589602924,0.09796687364721253,5,1.4608923058980658,valid
Uttar_Pradesh,Maharajganj,2022,7,2022-11-05,2022-11-10,0.20679462538118082,0.20025726422841503,0.2343016283993478,0.11305263817124474,5,1.8119987684280083,valid
Uttar_Pradesh,Maharajganj,2022,8,2022-11-10,2022-11-15,0.24290425260083745,0.22997013819583959,0.264424531588372,0.141045870397873,5,0.6606953452584834,valid
Uttar_Pradesh,Maharajganj,2022,9,2022-11-15,2022-11-20,0.20459149117594858,0.19700945586311464,0.22792289037036154,0.1426497681961315,5,1.0545539474981587,valid
Uttar_Pradesh,Maharajganj,2022,10,2022-11-20,2022-11-25,0.19587367036297432,0.18999230727801086,0.21765614063096642,0.15689872603057506,5,0.8120413966097235,valid
Uttar_Pradesh,Maharajganj,2022,11,2022-11-25,2022-11-30,0.18878704900279522,0.18438310970702962,0.21077822869900786,0.16586987432159234,5,1.5275137258856928,valid
Uttar_Pradesh,Maharajganj,2022,12,2022-11-30,2022-12-05,0.1873821453166949,0.18303201909294958,0.20533178067375665,0.17112239961159997,5,0.8003702708352,valid
Uttar_Pradesh,Maharajganj,2022,13,2022-12-05,2022-12-10,0.1879810704576979,0.18305349198857046,0.20462808570634966,0.1661098977520504,5,0.677762847502164,valid
Uttar_Pradesh,Maharajganj,2022,14,2022-12-10,2022-12-15,0.19097253302489295,0.18276578451209605,0.2054878855269252,0.158969334658023,5,2.242804929802229,valid
Uttar_Pradesh,Maharajganj,2022,15,2022-12-15,2022-12-20,0.19809402691307554,0.18798623064131043,0.21075541943282394,0.14798151426467093,5,4.757245845256046,valid
Uttar_Pradesh,Maharajganj,2022,16,2022-12-20,2022-12-25,0.36692509643685073,0.34285498186911784,0.3812605085563386,0.2599933322568627,4,7.074484053413707,valid
Uttar_Pradesh,Maharajganj,2022,17,2022-12-25,2022-12-30,0.2085360076780848,0.20014884144596612,0.2218505992774211,0.12667796010717455,3,1.908666664145474,valid
Uttar_Pradesh,Maharajganj,2022,18,2022-12-30,2023-01-04,0.259022047011675,0.2400567655731828,0.26916692174852497,0.1347375280266431,3,14.738339258560899,valid
Uttar_Pradesh,Maharajganj,2022,19,2023-01-04,2023-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Maharajganj,2022,20,2023-01-09,2023-01-14,,,,,0,,missing_bands
Uttar_Pradesh,Maharajganj,2022,21,2023-01-14,2023-01-19,0.28308240347806185,0.2695773499519972,0.2948944484121322,0.07925999462152243,3,1.1627069886367534,valid
Uttar_Pradesh,Maharajganj,2022,22,2023-01-19,2023-01-24,0.23552893188831733,0.21978420517911107,0.2474118498867873,0.09351773232200085,3,1.2117807127125448,valid
Uttar_Pradesh,Maharajganj,2022,23,2023-01-24,2023-01-29,0.3858719678843019,0.35995432380716247,0.39847470661800655,0.19714185637456522,1,12.0812206993341,valid
Uttar_Pradesh,Maharajganj,2022,24,2023-01-29,2023-02-03,,,,,0,,missing_bands
Uttar_Pradesh,Maharajganj,2022,25,2023-02-03,2023-02-08,0.3199203002256055,0.3022434505764246,0.3382213082167326,0.06665207042522059,2,0.1228228722884275,valid
Uttar_Pradesh,Maharajganj,2022,26,2023-02-08,2023-02-13,0.28687364784091574,0.27023371694913084,0.30286566078656024,0.07851500304515806,5,1.1646659964884425,valid
Uttar_Pradesh,Maharajganj,2022,27,2023-02-13,2023-02-18,0.290444154782152,0.2802491427034898,0.3093161413710187,0.08240988573428226,3,0.0,valid
Uttar_Pradesh,Maharajganj,2022,28,2023-02-18,2023-02-23,0.2854127175370761,0.2698205522234175,0.30501171447518083,0.07865246704066191,5,2.1743476341856924,valid
Uttar_Pradesh,Maharajganj,2022,29,2023-02-23,2023-02-28,0.28825771050009735,0.28235991776953784,0.31009632326707254,0.08351381018874096,1,9.38872465585715,valid
