state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghaziabad,2023,0,2023-10-01,2023-10-06,0.2896797593931994,0.27329915076405975,0.3140965409584911,0.13430929201348674,8,4.6632825408923315,valid
Uttar_Pradesh,Ghaziabad,2023,1,2023-10-06,2023-10-11,0.2525486028855977,0.24269845423857858,0.27526835452316345,0.12253814230854113,8,0.012489911577497513,valid
Uttar_Pradesh,Ghaziabad,2023,2,2023-10-11,2023-10-16,0.24127322451348035,0.23479059916339373,0.26439229799540936,0.12850441870758791,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,3,2023-10-16,2023-10-21,0.24445640875962352,0.23553797138678587,0.27020010209433304,0.1260550201167014,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,4,2023-10-21,2023-10-26,0.23427097415566556,0.2263603716836067,0.25513667377999383,0.1354179604913899,8,0.00971255136840645,valid
Uttar_Pradesh,Ghaziabad,2023,5,2023-10-26,2023-10-31,0.2228212567814148,0.21448843082244487,0.24245338865649638,0.13798793506247212,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,6,2023-10-31,2023-11-05,0.2244605227663536,0.2113137776228546,0.23967526029781308,0.1346138767463248,8,4.3719212622551815,valid
Uttar_Pradesh,Ghaziabad,2023,7,2023-11-05,2023-11-10,0.26877927907279525,0.249313028058871,0.27473931732037676,0.13796940834421356,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,8,2023-11-10,2023-11-15,0.21484997097892936,0.20532626586764594,0.23338585912448714,0.13050934713130413,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,9,2023-11-15,2023-11-20,0.2261528598756229,0.21390486703009687,0.23783518121904568,0.12819297855475648,8,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,10,2023-11-20,2023-11-25,0.22392056914724995,0.21143929728044317,0.2358727454929267,0.12862110364234094,8,0.0012136864999223237,valid
Uttar_Pradesh,Ghaziabad,2023,11,2023-11-25,2023-11-30,0.21394132542769467,0.20386690539697183,0.2262250519135991,0.1267129846591161,4,3.340699996234011,valid
Uttar_Pradesh,Ghaziabad,2023,12,2023-11-30,2023-12-05,0.2675270568492111,0.24332122461162814,0.2755736905665981,0.12918329433850392,7,5.026983944918955,valid
Uttar_Pradesh,Ghaziabad,2023,13,2023-12-05,2023-12-10,0.21111644614968134,0.19999686022038446,0.22525493947719846,0.12075510983145057,8,0.28864020124110756,valid
Uttar_Pradesh,Ghaziabad,2023,14,2023-12-10,2023-12-15,0.21645244815951567,0.21143835832592725,0.22993175360439733,0.12406322286702709,8,0.06751999215008933,valid
Uttar_Pradesh,Ghaziabad,2023,15,2023-12-15,2023-12-20,0.22615892626193806,0.22042746886708997,0.23826179788035495,0.12379198060415801,6,1.8085895652810093,valid
Uttar_Pradesh,Ghaziabad,2023,16,2023-12-20,2023-12-25,0.21638529123978,0.21107450116346405,0.22910377781394836,0.11124337158931871,3,22.858352560237403,valid
Uttar_Pradesh,Ghaziabad,2023,17,2023-12-25,2023-12-30,0.22345044654917012,0.21198841734306736,0.23496054308390688,0.10636356368503465,4,5.162940010243543,valid
Uttar_Pradesh,Ghaziabad,2023,18,2023-12-30,2024-01-04,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,19,2024-01-04,2024-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,20,2024-01-09,2024-01-14,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,21,2024-01-14,2024-01-19,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,22,2024-01-19,2024-01-24,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,23,2024-01-24,2024-01-29,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,24,2024-01-29,2024-02-03,0.23441343275978702,0.21704708291575459,0.24331498121933595,0.09589131459360188,4,8.249475557074165,valid
Uttar_Pradesh,Ghaziabad,2023,25,2024-02-03,2024-02-08,0.3140397044899706,0.30190020056328853,0.3234414099844237,0.16231617861664283,1,27.1408351934047,valid
Uttar_Pradesh,Ghaziabad,2023,26,2024-02-08,2024-02-13,0.23715697492033028,0.23374754171261766,0.25199477468931464,0.10186928053193085,6,0.3236717429012028,valid
Uttar_Pradesh,Ghaziabad,2023,27,2024-02-13,2024-02-18,0.2546126566197389,0.2489271016155963,0.27268063595843234,0.10285663430296844,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,28,2024-02-18,2024-02-23,0.26446955756617124,0.2524094362571254,0.27988070569195683,0.10978127479988661,3,18.908083608185,valid
Uttar_Pradesh,Ghaziabad,2023,29,2024-02-23,2024-02-28,0.2729746538389432,0.267220948327811,0.28828228378989357,0.1020225876603531,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,30,2024-02-28,2024-03-04,0.2744221882820133,0.26693568257605305,0.2935195376123494,0.10133470980461502,4,0.0,valid
Uttar_Pradesh,Ghaziabad,2023,31,2024-03-04,2024-03-09,0.28707792606224103,0.28352796227469257,0.3035677671866243,0.09449917820609642,2,7.06167405964283,valid
Uttar_Pradesh,Ghaziabad,2023,32,2024-03-09,2024-03-14,0.285413205808865,0.2816916989428588,0.3063344319173701,0.11463487720173142,8,0.05420809818149237,valid
Uttar_Pradesh,Ghaziabad,2023,33,2024-03-14,2024-03-19,0.2698885711321588,0.258290846082727,0.28912082888577234,0.11396603110066028,4,0.06269222729851587,valid
Uttar_Pradesh,Ghaziabad,2023,34,2024-03-19,2024-03-24,0.2559264116298275,0.249193966745041,0.2768468201691228,0.11636876172279527,6,9.01272363453297,valid
Uttar_Pradesh,Ghaziabad,2023,35,2024-03-24,2024-03-29,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,36,2024-03-29,2024-04-03,0.22855242733105283,0.21636310846845722,0.2498438887709995,0.13701006492196674,6,6.260233598528802,valid
Uttar_Pradesh,Ghaziabad,2023,37,2024-04-03,2024-04-08,0.2402931524401189,0.2339663474935422,0.2649477115750214,0.1599493308072652,2,18.605655751802026,valid
Uttar_Pradesh,Ghaziabad,2023,38,2024-04-08,2024-04-13,0.21326641815143924,0.21131676277551567,0.23567406492622806,0.15726126211065355,10,0.00144681972947686,valid
Uttar_Pradesh,Ghaziabad,2023,39,2024-04-13,2024-04-18,,,,,0,,missing_bands
Uttar_Pradesh,Ghaziabad,2023,40,2024-04-18,2024-04-23,0.23027172822615538,0.22118801205548638,0.2542792693224029,0.18826830559303978,8,5.199958510320904,valid
Uttar_Pradesh,Ghaziabad,2023,41,2024-04-23,2024-04-28,0.23529135065300272,0.22611667595219473,0.25677017728184137,0.2001166234151783,8,2.9449093027604083,valid
Uttar_Pradesh,Ghaziabad,2023,42,2024-04-28,2024-05-03,,,,,0,,missing_bands
