state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ambedkar Nagar,2022,0,2022-10-01,2022-10-06,0.3141577837906862,0.28623662269243005,0.3429579948108937,0.07775609662937595,3,0.3989526371007643,valid
Uttar_Pradesh,Ambedkar Nagar,2022,1,2022-10-06,2022-10-11,0.37145412588733945,0.3325824180075765,0.40647758998050443,0.12075411327595967,1,14.550061686274,valid
Uttar_Pradesh,Ambedkar Nagar,2022,2,2022-10-11,2022-10-16,0.32555583999601706,0.30248056308220134,0.3505501402396774,0.10485909472026539,4,10.355180618336082,valid
Uttar_Pradesh,Ambedkar Nagar,2022,3,2022-10-16,2022-10-21,0.27608620454908966,0.26422050299677174,0.3046631361787456,0.08083318410954694,5,0.95019822593945,valid
Uttar_Pradesh,Ambedkar Nagar,2022,4,2022-10-21,2022-10-26,0.2614204431722592,0.2527992160740044,0.2905287726704296,0.0933051989599078,7,0.021386233163124997,valid
Uttar_Pradesh,Ambedkar Nagar,2022,5,2022-10-26,2022-10-31,0.2539167736105708,0.24873449162259806,0.2835684876917368,0.10994373789163184,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,6,2022-10-31,2022-11-05,0.2530893995587583,0.24162436261995238,0.27861359474705594,0.12615365759939107,5,0.1513870226044372,valid
Uttar_Pradesh,Ambedkar Nagar,2022,7,2022-11-05,2022-11-10,0.24350525323108746,0.23313157127900633,0.2702567820615724,0.1421256568975313,5,1.2680820612912065,valid
Uttar_Pradesh,Ambedkar Nagar,2022,8,2022-11-10,2022-11-15,0.23416490635887813,0.2260797571414434,0.2576101282998234,0.15252238010375688,5,0.12609424832971258,valid
Uttar_Pradesh,Ambedkar Nagar,2022,9,2022-11-15,2022-11-20,0.22155689414797755,0.21816081484298433,0.24684355966108065,0.1627812728951182,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,10,2022-11-20,2022-11-25,0.2130735550279673,0.21007999524312276,0.23502830509686232,0.1677914322189876,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,11,2022-11-25,2022-11-30,0.2148547403314937,0.20881267286263927,0.23306659302610122,0.16791983675767674,5,1.145957328816398,valid
Uttar_Pradesh,Ambedkar Nagar,2022,12,2022-11-30,2022-12-05,0.20718497461715707,0.20070442050474008,0.2236899904836075,0.16906286054638325,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,13,2022-12-05,2022-12-10,0.20746310925232533,0.20110309518178646,0.22308150930675932,0.16895306607368196,5,0.3782774850525258,valid
Uttar_Pradesh,Ambedkar Nagar,2022,14,2022-12-10,2022-12-15,0.20868273433580373,0.20272662375301426,0.22303057740513507,0.16864584461157336,5,0.42379221392327066,valid
Uttar_Pradesh,Ambedkar Nagar,2022,15,2022-12-15,2022-12-20,0.2207861157575728,0.2130507615439982,0.2341163202265619,0.16248268518374254,5,0.0318199131794282,valid
Uttar_Pradesh,Ambedkar Nagar,2022,16,2022-12-20,2022-12-25,0.22592805834485152,0.20862949164776415,0.2368829075024385,0.1324239937196086,2,23.214254518790852,valid
Uttar_Pradesh,Ambedkar Nagar,2022,17,2022-12-25,2022-12-30,0.23247638190437206,0.22101050101736686,0.24570926741321894,0.14854105415582322,4,0.378566404003424,valid
Uttar_Pradesh,Ambedkar Nagar,2022,18,2022-12-30,2023-01-04,0.266615373952505,0.24901704312311215,0.27665182297315893,0.1405656930969731,3,10.585870316931427,valid
Uttar_Pradesh,Ambedkar Nagar,2022,19,2023-01-04,2023-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Ambedkar Nagar,2022,20,2023-01-09,2023-01-14,0.23352746118273532,0.21825294522753053,0.24610330208444134,0.10281758723240748,1,0.469470374969668,valid
Uttar_Pradesh,Ambedkar Nagar,2022,21,2023-01-14,2023-01-19,0.2444979318930812,0.23616381323947552,0.255579036001616,0.10149127512857349,3,2.2839434872523534,valid
Uttar_Pradesh,Ambedkar Nagar,2022,22,2023-01-19,2023-01-24,0.2539097213161586,0.24273484685271213,0.26661204060582655,0.10484151669259498,3,6.257450009071463,valid
Uttar_Pradesh,Ambedkar Nagar,2022,23,2023-01-24,2023-01-29,0.276348378649765,0.265873916124267,0.29092926715096923,0.08739603745010355,4,4.4392710101229,valid
Uttar_Pradesh,Ambedkar Nagar,2022,24,2023-01-29,2023-02-03,0.2958572545809489,0.2841109441276841,0.30985429888455535,0.08616137095117424,2,4.11953434129293,valid
Uttar_Pradesh,Ambedkar Nagar,2022,25,2023-02-03,2023-02-08,0.29894379198764787,0.28620711685004224,0.31762915344244536,0.08577985049787978,4,6.662706410627275,valid
Uttar_Pradesh,Ambedkar Nagar,2022,26,2023-02-08,2023-02-13,0.3124634739685073,0.30246168516962524,0.32985966035779946,0.08853580905085534,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,27,2023-02-13,2023-02-18,0.3155017577057161,0.3070067962965016,0.3372993120723239,0.09165365747790374,3,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,28,2023-02-18,2023-02-23,0.29638187538532823,0.28330009665942213,0.31723109699613905,0.08520924709952986,5,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,29,2023-02-23,2023-02-28,0.3300270600703947,0.3251853353411389,0.35390814173082924,0.11494032950070875,2,18.41069395512455,valid
Uttar_Pradesh,Ambedkar Nagar,2022,30,2023-02-28,2023-03-05,0.28750320528037077,0.2768147808295614,0.31129772638425685,0.09337527429481017,5,0.01045329462545134,valid
Uttar_Pradesh,Ambedkar Nagar,2022,31,2023-03-05,2023-03-10,0.27840456655167983,0.2713781194301738,0.3053140153950407,0.10155049733706456,5,0.3002571509340294,valid
Uttar_Pradesh,Ambedkar Nagar,2022,32,2023-03-10,2023-03-15,0.2620692419112997,0.24991658336236086,0.287961400946774,0.111532216846537,3,0.008560024684722334,valid
Uttar_Pradesh,Ambedkar Nagar,2022,33,2023-03-15,2023-03-20,,,,,0,,missing_bands
Uttar_Pradesh,Ambedkar Nagar,2022,34,2023-03-20,2023-03-25,0.19065036538529326,0.1832446571167342,0.21133240131088704,0.13051469456862008,2,8.81910489779891,valid
Uttar_Pradesh,Ambedkar Nagar,2022,35,2023-03-25,2023-03-30,0.23552823148248545,0.23024511238808726,0.25762861147984245,0.1875015501574569,5,10.517175824792979,valid
Uttar_Pradesh,Ambedkar Nagar,2022,36,2023-03-30,2023-04-04,0.19801845531287887,0.19136605657559272,0.22146609701771078,0.17216068028395043,2,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,37,2023-04-04,2023-04-09,0.23008171840371924,0.2307036416507698,0.25680918182788587,0.21548627829973976,3,0.0,valid
Uttar_Pradesh,Ambedkar Nagar,2022,38,2023-04-09,2023-04-14,0.2467098070105485,0.24238945713983848,0.2724499090126111,0.23830281624491864,4,4.234397365661666,valid
Uttar_Pradesh,Ambedkar Nagar,2022,39,2023-04-14,2023-04-19,0.2434336423145304,0.23880042502743962,0.27103476747097166,0.24393299855773282,3,4.902724748686465,valid
Uttar_Pradesh,Ambedkar Nagar,2022,40,2023-04-19,2023-04-24,0.27033577352954463,0.26065641114120147,0.2972527768138591,0.25429416013496164,5,4.789206825196046,valid
Uttar_Pradesh,Ambedkar Nagar,2022,41,2023-04-24,2023-04-29,0.27781487196435256,0.2703529709255267,0.30848026434112086,0.2584948488095217,2,15.28991246535877,valid
Uttar_Pradesh,Ambedkar Nagar,2022,42,2023-04-29,2023-05-04,,,,,0,,missing_bands
