state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Auraiya,2021,0,2021-10-01,2021-10-06,0.2947858358982664,0.26328704241074297,0.3184548305084639,0.0981417129197672,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,1,2021-10-06,2021-10-11,0.28546808989772005,0.2694979184411484,0.3093393184026575,0.11681050943909577,2,0.0125,valid
Uttar_Pradesh,Auraiya,2021,2,2021-10-11,2021-10-16,0.2791588736524139,0.2650457496204469,0.30369068024408913,0.13317991914751706,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,3,2021-10-16,2021-10-21,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,4,2021-10-21,2021-10-26,0.2674005913144773,0.25471798625587194,0.29146195050423135,0.12761835187302975,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,5,2021-10-26,2021-10-31,0.26157095011280435,0.25745585892065,0.2874879756517919,0.15174421997367898,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,6,2021-10-31,2021-11-05,0.2556603745880841,0.24673292223122742,0.2793347284305321,0.15646535220148539,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,7,2021-11-05,2021-11-10,0.2803768072476976,0.26868619154107237,0.2985729522838566,0.16275959772225823,2,16.131349999999998,valid
Uttar_Pradesh,Auraiya,2021,8,2021-11-10,2021-11-15,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,9,2021-11-15,2021-11-20,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,10,2021-11-20,2021-11-25,0.23964891004380673,0.23120370718693406,0.2595347569564904,0.16292856061356234,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,11,2021-11-25,2021-11-30,0.24526159093112807,0.23221730546522296,0.2616294020144361,0.1550182261665447,2,1.05555,valid
Uttar_Pradesh,Auraiya,2021,12,2021-11-30,2021-12-05,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,13,2021-12-05,2021-12-10,0.24685224564114727,0.24011980744242084,0.2633510540212352,0.14600696077367206,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,14,2021-12-10,2021-12-15,,,,,1,7.303,missing_bands
Uttar_Pradesh,Auraiya,2021,15,2021-12-15,2021-12-20,0.2697586488630938,0.25201997960785977,0.28034424286576337,0.14315891120956117,2,8.84875,valid
Uttar_Pradesh,Auraiya,2021,16,2021-12-20,2021-12-25,0.25907342641703474,0.24771488659734295,0.27277951387600063,0.132206877251173,2,0.0,valid
Uttar_Pradesh,Auraiya,2021,17,2021-12-25,2021-12-30,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,18,2021-12-30,2022-01-04,0.29665397738937777,0.282007758034731,0.3077676438798961,0.13755440979604872,2,25.28215,valid
Uttar_Pradesh,Auraiya,2021,19,2022-01-04,2022-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,20,2022-01-09,2022-01-14,0.3047241387525026,0.2846598511855182,0.3143257783230046,0.12272008257805356,2,11.26725,valid
Uttar_Pradesh,Auraiya,2021,21,2022-01-14,2022-01-19,,,,,0,,missing_bands
Uttar_Pradesh,Auraiya,2021,22,2022-01-19,2022-01-24,0.3666020722597535,0.34270292105560624,0.3784246114402277,0.1579827530607505,1,27.5011,valid
Uttar_Pradesh,Auraiya,2021,23,2022-01-24,2022-01-29,0.38736437362880255,0.3731832723786193,0.4003466182521978,0.20383318167943842,2,4.189579237884573,valid
