state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghazipur,2021,0,2021-10-01,2021-10-06,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,1,2021-10-06,2021-10-11,0.26445506229518084,0.23316263151001493,0.27925724779545424,0.0738797737477647,2,17.67195,valid
Uttar_Pradesh,Ghazipur,2021,2,2021-10-11,2021-10-16,0.24647752221325966,0.22797920392041185,0.2640189306085876,0.07105450350715935,2,4.2692499999999995,valid
Uttar_Pradesh,Ghazipur,2021,3,2021-10-16,2021-10-21,0.2696513389514959,0.24004929985374726,0.29449071536152854,0.0957642814388841,2,22.4718,valid
Uttar_Pradesh,Ghazipur,2021,4,2021-10-21,2021-10-26,0.23828836432421888,0.22822698953688145,0.259677667914871,0.08461443376537595,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,5,2021-10-26,2021-10-31,0.22992063355470374,0.22264778147189002,0.2541418252493595,0.09853484180090717,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,6,2021-10-31,2021-11-05,0.2239226384401472,0.21927918085632264,0.2481285287507324,0.1176837973821862,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,7,2021-11-05,2021-11-10,0.22121569297782118,0.21502485862269566,0.24449496523563488,0.13203027309545542,2,3.0256,valid
Uttar_Pradesh,Ghazipur,2021,8,2021-11-10,2021-11-15,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,9,2021-11-15,2021-11-20,0.212923120000097,0.20712234906505728,0.23291876838883452,0.15000342024042568,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,10,2021-11-20,2021-11-25,0.19801012824085837,0.18944153475621506,0.21918888029600792,0.15097550877817212,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,11,2021-11-25,2021-11-30,0.22120700521165565,0.21028560485337322,0.23490720848207836,0.15791802569055138,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,12,2021-11-30,2021-12-05,0.2060459372251704,0.19739924268277564,0.2207460168860964,0.15932677122601815,2,11.0831,valid
Uttar_Pradesh,Ghazipur,2021,13,2021-12-05,2021-12-10,0.19843515209335258,0.1850549982206536,0.21645563956085878,0.1513419435314076,2,0.02285,valid
Uttar_Pradesh,Ghazipur,2021,14,2021-12-10,2021-12-15,0.20855707845720822,0.20346929644451373,0.22204653557625345,0.16113246303096854,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,15,2021-12-15,2021-12-20,0.21296462329058416,0.20259374022029064,0.22602481703509364,0.15461744514719897,2,3.2016999999999998,valid
Uttar_Pradesh,Ghazipur,2021,16,2021-12-20,2021-12-25,0.21467688421083367,0.20581983424571346,0.22653012637632536,0.14973520470809643,2,0.09565,valid
Uttar_Pradesh,Ghazipur,2021,17,2021-12-25,2021-12-30,0.22258555742281336,0.2077415766974037,0.2345675055031031,0.13568310579616702,1,8.5056,valid
Uttar_Pradesh,Ghazipur,2021,18,2021-12-30,2022-01-04,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,19,2022-01-04,2022-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,20,2022-01-09,2022-01-14,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,21,2022-01-14,2022-01-19,0.28108482111236194,0.2629453562988385,0.2912997515652606,0.10593431252441693,2,0.6014999999999999,valid
Uttar_Pradesh,Ghazipur,2021,22,2022-01-19,2022-01-24,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,23,2022-01-24,2022-01-29,0.6168539961690205,0.5805989849199418,0.6323748847988223,0.43091535391601316,1,17.2903571564692,valid
Uttar_Pradesh,Ghazipur,2021,24,2022-01-29,2022-02-03,0.2839798927194482,0.27409268264604386,0.29907862174104516,0.09272193022787245,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,25,2022-02-03,2022-02-08,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,26,2022-02-08,2022-02-13,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2021,27,2022-02-13,2022-02-18,0.3010328351198377,0.2897380419552675,0.3171244432052575,0.08994569818557982,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,28,2022-02-18,2022-02-23,0.298949730241796,0.2868130813502835,0.3189179619681568,0.08934874302331798,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,29,2022-02-23,2022-02-28,0.37660674483851136,0.3559000553067073,0.392499413702758,0.1532628221039906,2,18.95055844605135,valid
Uttar_Pradesh,Ghazipur,2021,30,2022-02-28,2022-03-05,0.2924043721620681,0.2851337674934824,0.3134616993049308,0.09003952171522765,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,31,2022-03-05,2022-03-10,0.2885196426245366,0.2784663736898708,0.3088008448643461,0.0949943096225444,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,32,2022-03-10,2022-03-15,0.2701802858269645,0.2602519908880021,0.29402444668513184,0.0998524848765377,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,33,2022-03-15,2022-03-20,0.24294718349797495,0.22926667478416812,0.2663133830177164,0.10616446471447741,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,34,2022-03-20,2022-03-25,0.22231051358640944,0.2124626883011118,0.24651663457902429,0.12124845891859436,2,0.6581747937110634,valid
Uttar_Pradesh,Ghazipur,2021,35,2022-03-25,2022-03-30,0.2215237387554912,0.22158658540161744,0.2462958664709648,0.15272928855654175,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,36,2022-03-30,2022-04-04,0.21647842134095832,0.20977967175862222,0.24234645016183554,0.1561081184840217,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,37,2022-04-04,2022-04-09,0.21979533609654078,0.2196147324410594,0.24498544442155074,0.19101555873072293,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,38,2022-04-09,2022-04-14,0.23579460015720427,0.2296902252396793,0.26332170742298877,0.202321354115474,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,39,2022-04-14,2022-04-19,0.25417802046124743,0.24624706709260397,0.28115762045486403,0.22747602766210698,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,40,2022-04-19,2022-04-24,0.2571391143544701,0.24955617060042395,0.28584724403904394,0.23533801458959072,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,41,2022-04-24,2022-04-29,0.2746213547716242,0.2699637913956324,0.30176293059364256,0.25624041115130747,2,0.0,valid
Uttar_Pradesh,Ghazipur,2021,42,2022-04-29,2022-05-04,,,,,0,,missing_bands
