state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Mahoba,2024,0,2024-10-01,2024-10-06,0.2639874914613078,0.24792445057919524,0.2951489248471082,0.08601074963260548,4,4.887939716126379,valid
Uttar_Pradesh,Mahoba,2024,1,2024-10-06,2024-10-11,0.2666086299505167,0.24741919555416264,0.2960524055747444,0.11300711268812384,8,5.830366420576619,valid
Uttar_Pradesh,Mahoba,2024,2,2024-10-11,2024-10-16,,,,,0,,missing_bands
Uttar_Pradesh,Mahoba,2024,3,2024-10-16,2024-10-21,0.22086374208195045,0.21357504699619131,0.24901640510424855,0.13649926396239337,11,6.360096293352666,valid
Uttar_Pradesh,Mahoba,2024,4,2024-10-21,2024-10-26,0.21477408457233915,0.20592127730346474,0.24098282220794373,0.14680215762301024,8,1.0167215612392648,valid
Uttar_Pradesh,Mahoba,2024,5,2024-10-26,2024-10-31,0.21759949754514907,0.20581163066578445,0.23927808100537348,0.1485948838568529,5,18.619727600046463,valid
Uttar_Pradesh,Mahoba,2024,6,2024-10-31,2024-11-05,0.20552518469166936,0.19909389473738764,0.2276390887411531,0.16177799552198932,8,0.0,valid
Uttar_Pradesh,Mahoba,2024,7,2024-11-05,2024-11-10,0.21575169888079557,0.2017354539636711,0.23413995751890979,0.15517120270835014,8,2.1516990153774245,valid
Uttar_Pradesh,Mahoba,2024,8,2024-11-10,2024-11-15,0.1955669186222162,0.188245567834584,0.2157549813513246,0.15997298263827406,8,0.0032659977903192125,valid
Uttar_Pradesh,Mahoba,2024,9,2024-11-15,2024-11-20,0.20058133407236853,0.19225353758105598,0.21791355121707304,0.1592610511216606,8,0.0038628422146372125,valid
Uttar_Pradesh,Mahoba,2024,10,2024-11-20,2024-11-25,0.1992508651755955,0.19250002315552409,0.21444013408929768,0.15737344354291552,8,0.0,valid
Uttar_Pradesh,Mahoba,2024,11,2024-11-25,2024-11-30,0.19422480998247885,0.18888107494497475,0.20974343195579204,0.1560317785083897,8,0.0,valid
Uttar_Pradesh,Mahoba,2024,12,2024-11-30,2024-12-05,0.18816314162139944,0.18330818258115417,0.2044760596353045,0.1531215923007626,8,0.9661667528313299,valid
Uttar_Pradesh,Mahoba,2024,13,2024-12-05,2024-12-10,0.19057878495702935,0.18653051481272248,0.20762794910305976,0.1531957770224867,8,9.86969838084263,valid
Uttar_Pradesh,Mahoba,2024,14,2024-12-10,2024-12-15,0.18523057444137955,0.1860162632036177,0.20205180617167395,0.14906050382864985,6,7.99708046113535,valid
Uttar_Pradesh,Mahoba,2024,15,2024-12-15,2024-12-20,0.20280054821861032,0.19985862770740306,0.21669640111262348,0.1432312130601902,12,0.17753490373475966,valid
Uttar_Pradesh,Mahoba,2024,16,2024-12-20,2024-12-25,0.2131704375533346,0.20586172015415602,0.22702816419938224,0.13324461997255604,8,0.7126860480229475,valid
Uttar_Pradesh,Mahoba,2024,17,2024-12-25,2024-12-30,0.24211602205070434,0.2203547848410534,0.25257331607500966,0.11235351916150627,4,0.627428377711405,valid
Uttar_Pradesh,Mahoba,2024,18,2024-12-30,2025-01-04,0.23598790303315817,0.22792978779091772,0.251206929744715,0.10962878008662559,2,0.365030308459494,valid
Uttar_Pradesh,Mahoba,2024,19,2025-01-04,2025-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Mahoba,2024,20,2025-01-09,2025-01-14,0.24665401868738515,0.23929918938759165,0.26054155578857846,0.10001461961960166,5,4.910920495922828,valid
Uttar_Pradesh,Mahoba,2024,21,2025-01-14,2025-01-19,0.3438374357089264,0.3286169524929184,0.35965770142141346,0.17107619404822336,3,24.357188542304232,valid
Uttar_Pradesh,Mahoba,2024,22,2025-01-19,2025-01-24,0.27150987208348715,0.25875494867757787,0.28887804891005103,0.08869507648103103,8,0.2502654551426782,valid
Uttar_Pradesh,Mahoba,2024,23,2025-01-24,2025-01-29,0.2869365779547014,0.2843401155535335,0.30426662284677963,0.08918221779799614,8,0.0,valid
Uttar_Pradesh,Mahoba,2024,24,2025-01-29,2025-02-03,0.29827756898982277,0.28605096397066665,0.31766690143916065,0.08556187893587458,8,0.24124553464662474,valid
Uttar_Pradesh,Mahoba,2024,25,2025-02-03,2025-02-08,0.3076068370250511,0.30151905946014385,0.3293433126893519,0.09030023403861252,8,0.2123059199936537,valid
Uttar_Pradesh,Mahoba,2024,26,2025-02-08,2025-02-13,0.3080603576635418,0.301458246938438,0.32973742269694234,0.08488039161833442,8,0.06901760388630937,valid
Uttar_Pradesh,Mahoba,2024,27,2025-02-13,2025-02-18,0.30612655162896624,0.2975706521369795,0.32910649214411597,0.08619455499668108,8,0.0,valid
Uttar_Pradesh,Mahoba,2024,28,2025-02-18,2025-02-23,0.2962685175196207,0.2840863684069767,0.3203836945033297,0.08584030896336632,8,4.641680328346371,valid
Uttar_Pradesh,Mahoba,2024,29,2025-02-23,2025-02-28,0.28560284184433377,0.2777236534867399,0.31017795905108125,0.0903222042859055,5,5.747191515996618,valid
Uttar_Pradesh,Mahoba,2024,30,2025-02-28,2025-03-05,0.2782953681202709,0.2733896982117758,0.3059454214286242,0.11975856895078069,5,5.953136569938181,valid
Uttar_Pradesh,Mahoba,2024,31,2025-03-05,2025-03-10,0.26316744609405973,0.26463126876229875,0.29019379443979754,0.11833129931970497,8,0.0,valid
