state,district,year,time_step,start_date,end_date,B7,B8,B8A,B12,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Ghazipur,2022,0,2022-10-01,2022-10-06,0.29463793318962095,0.26615802236442176,0.31747688212967534,0.07782744596135653,2,12.3913075935382,valid
Uttar_Pradesh,Ghazipur,2022,1,2022-10-06,2022-10-11,0.33478522198413213,0.30022310203585306,0.36059656754728964,0.11466822394090129,2,11.693601119944312,valid
Uttar_Pradesh,Ghazipur,2022,2,2022-10-11,2022-10-16,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2022,3,2022-10-16,2022-10-21,0.30999811773883007,0.2936013878207911,0.3363238346150905,0.11472900950977068,1,0.679591710197945,valid
Uttar_Pradesh,Ghazipur,2022,4,2022-10-21,2022-10-26,0.2640443039477231,0.25080769858502844,0.28899805191834355,0.09778964295337836,2,0.1753710173489805,valid
Uttar_Pradesh,Ghazipur,2022,5,2022-10-26,2022-10-31,0.25524541424678515,0.25134815151095713,0.2820545008105478,0.11193210008044147,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,6,2022-10-31,2022-11-05,0.24353180789977108,0.23380153038545684,0.270453917192211,0.12089491463369492,2,0.16477052166383,valid
Uttar_Pradesh,Ghazipur,2022,7,2022-11-05,2022-11-10,0.2412900197538502,0.23246592174778807,0.26732814046544695,0.1375624283212977,2,3.078487073029239,valid
Uttar_Pradesh,Ghazipur,2022,8,2022-11-10,2022-11-15,0.2504694276452068,0.23543102520114847,0.2703936871753568,0.1468945324873488,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,9,2022-11-15,2022-11-20,0.22145024582479295,0.21701186835238567,0.24845438367716005,0.15865333384004945,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,10,2022-11-20,2022-11-25,0.2213037071752439,0.2159674227965501,0.24271904023600052,0.16432629909834406,2,0.64869061482875,valid
Uttar_Pradesh,Ghazipur,2022,11,2022-11-25,2022-11-30,0.21393636747229586,0.20991004869578858,0.23415697120447848,0.16759620524764265,2,0.0975096300277705,valid
Uttar_Pradesh,Ghazipur,2022,12,2022-11-30,2022-12-05,0.2240807913773892,0.21521906357011464,0.23841429221199334,0.16715996819633117,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,13,2022-12-05,2022-12-10,0.22618983402048584,0.21626158669570417,0.23785461446079947,0.1656620481575415,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,14,2022-12-10,2022-12-15,0.21492373480594665,0.20614620436402023,0.22934402236055343,0.1645689118602966,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,15,2022-12-15,2022-12-20,0.21699845326647627,0.21239848572039646,0.23237396881756892,0.16609093912726633,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,16,2022-12-20,2022-12-25,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2022,17,2022-12-25,2022-12-30,0.24415411892248365,0.22580848769364084,0.2539713686720293,0.1366508338055538,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,18,2022-12-30,2023-01-04,0.3914468363727842,0.36477722290117953,0.40493303050138946,0.25135683667747366,2,12.365233678197814,valid
Uttar_Pradesh,Ghazipur,2022,19,2023-01-04,2023-01-09,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2022,20,2023-01-09,2023-01-14,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2022,21,2023-01-14,2023-01-19,0.2851565540947186,0.2733412794878786,0.2956368709209027,0.11892556669735017,1,6.85183046175706,valid
Uttar_Pradesh,Ghazipur,2022,22,2023-01-19,2023-01-24,0.25610422496833335,0.2448861750421966,0.2677015263213295,0.10340229185896577,2,11.713493267424145,valid
Uttar_Pradesh,Ghazipur,2022,23,2023-01-24,2023-01-29,0.273479854832447,0.2524299374737487,0.2869014112005238,0.10250830556405573,2,6.26093986446274,valid
Uttar_Pradesh,Ghazipur,2022,24,2023-01-29,2023-02-03,,,,,0,,missing_bands
Uttar_Pradesh,Ghazipur,2022,25,2023-02-03,2023-02-08,0.29919949231385956,0.28807429844723187,0.31540866884621455,0.0894404933477558,2,1.18649407268058,valid
Uttar_Pradesh,Ghazipur,2022,26,2023-02-08,2023-02-13,0.3061883659187406,0.29250767788428245,0.3228645885939258,0.08900997041011607,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,27,2023-02-13,2023-02-18,0.3041191047728064,0.2956015449851075,0.32373342328928817,0.09252346710237412,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,28,2023-02-18,2023-02-23,0.28545628704594067,0.2685555199406787,0.3049229653575405,0.08645781602137638,2,0.0,valid
Uttar_Pradesh,Ghazipur,2022,29,2023-02-23,2023-02-28,0.2947043746636889,0.2918916410845104,0.3159903149057638,0.09084153129069308,2,15.6743885258896,valid
