state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Mainpuri,2024,0,2024-10-01,2024-10-06,0.06869761359578978,0.31423729682353974,0.18953735976866118,0.1132092212224257,1,0.01,valid
Uttar_Pradesh,Mainpuri,2024,1,2024-10-06,2024-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,2,2024-10-11,2024-10-16,0.08260351267897142,0.28839265990262297,0.20508433565752188,0.13230032976564396,1,0.79,valid
Uttar_Pradesh,Mainpuri,2024,3,2024-10-16,2024-10-21,0.1033146500299191,0.2653756300941723,0.2328982622770896,0.16022708455889298,1,0.16,valid
Uttar_Pradesh,Mainpuri,2024,4,2024-10-21,2024-10-26,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,5,2024-10-26,2024-10-31,0.1199448899089008,0.2520115895408951,0.2514615276958726,0.1761035766414362,1,6.06,valid
Uttar_Pradesh,Mainpuri,2024,6,2024-10-31,2024-11-05,0.12800305497221834,0.23026159194774143,0.25199371717872876,0.19329548886457043,1,0.57,valid
Uttar_Pradesh,Mainpuri,2024,7,2024-11-05,2024-11-10,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,8,2024-11-10,2024-11-15,0.12948618047094282,0.22496678171733975,0.24698471905756947,0.1894935214081634,1,1.18,valid
Uttar_Pradesh,Mainpuri,2024,9,2024-11-15,2024-11-20,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,10,2024-11-20,2024-11-25,0.12698540758302665,0.2224250634044173,0.23124777806302868,0.1822294759185459,1,0.04,valid
Uttar_Pradesh,Mainpuri,2024,11,2024-11-25,2024-11-30,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,12,2024-11-30,2024-12-05,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,13,2024-12-05,2024-12-10,0.10713955493262207,0.24533182275345075,0.22369227284259754,0.1757990674271269,1,0.73,valid
Uttar_Pradesh,Mainpuri,2024,14,2024-12-10,2024-12-15,0.09887064190089621,0.25387011061587317,0.20930367226005595,0.1600968203329705,1,1.46,valid
Uttar_Pradesh,Mainpuri,2024,15,2024-12-15,2024-12-20,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,16,2024-12-20,2024-12-25,0.08729662213191061,0.269070562559553,0.1892463206280767,0.13200011271851003,1,0.69,valid
Uttar_Pradesh,Mainpuri,2024,17,2024-12-25,2024-12-30,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,18,2024-12-30,2025-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,19,2025-01-04,2025-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,20,2025-01-09,2025-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,21,2025-01-14,2025-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,22,2025-01-19,2025-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,23,2025-01-24,2025-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Mainpuri,2024,24,2025-01-29,2025-02-03,0.052730018065678654,0.34068243998607245,0.15095869965066433,0.08279633510181478,1,0.07,valid
