state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Etawah,2012,0,2012-10-01,2012-10-06,0.08643298340886632,0.2943426221124818,0.20139824394432926,0.12878205035451504,1,2.0,valid
Uttar_Pradesh,Etawah,2012,1,2012-10-06,2012-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,2,2012-10-11,2012-10-16,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,3,2012-10-16,2012-10-21,0.123432906497513,0.2852620801061198,0.23968523204945238,0.16652033552384882,2,2.5,valid
Uttar_Pradesh,Etawah,2012,4,2012-10-21,2012-10-26,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,5,2012-10-26,2012-10-31,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,6,2012-10-31,2012-11-05,0.1278134537530719,0.2609700434969196,0.24865200780979893,0.18024459799974513,2,4.0,valid
Uttar_Pradesh,Etawah,2012,7,2012-11-05,2012-11-10,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,8,2012-11-10,2012-11-15,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,9,2012-11-15,2012-11-20,0.13372369676805995,0.24481508768440818,0.2583767663457669,0.19323519383691276,2,0.5,valid
Uttar_Pradesh,Etawah,2012,10,2012-11-20,2012-11-25,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,11,2012-11-25,2012-11-30,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,12,2012-11-30,2012-12-05,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,13,2012-12-05,2012-12-10,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,14,2012-12-10,2012-12-15,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,15,2012-12-15,2012-12-20,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,16,2012-12-20,2012-12-25,0.11116633716160136,0.27483161975133114,0.22221183567289285,0.16203435931406027,1,0.0,valid
Uttar_Pradesh,Etawah,2012,17,2012-12-25,2012-12-30,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,18,2012-12-30,2013-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,19,2013-01-04,2013-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,20,2013-01-09,2013-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,21,2013-01-14,2013-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,22,2013-01-19,2013-01-24,0.09529820465433304,0.2894968806221144,0.1776764332745641,0.11058647812626117,1,4.0,valid
Uttar_Pradesh,Etawah,2012,23,2013-01-24,2013-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,24,2013-01-29,2013-02-03,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,25,2013-02-03,2013-02-08,0.05398920908098131,0.3058497705879946,0.15472549504487207,0.08468931057104538,2,0.0,valid
Uttar_Pradesh,Etawah,2012,26,2013-02-08,2013-02-13,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,27,2013-02-13,2013-02-18,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,28,2013-02-18,2013-02-23,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,29,2013-02-23,2013-02-28,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,30,2013-02-28,2013-03-05,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,31,2013-03-05,2013-03-10,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,32,2013-03-10,2013-03-15,0.08653509805265477,0.31959713845921495,0.18954659190397471,0.12370676401939681,2,1.5,valid
Uttar_Pradesh,Etawah,2012,33,2013-03-15,2013-03-20,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,34,2013-03-20,2013-03-25,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,35,2013-03-25,2013-03-30,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,36,2013-03-30,2013-04-04,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,37,2013-04-04,2013-04-09,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,38,2013-04-09,2013-04-14,0.16325510226479423,0.24750543913462164,0.2770711998071624,0.21260761711739076,2,0.0,valid
Uttar_Pradesh,Etawah,2012,39,2013-04-14,2013-04-19,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,40,2013-04-19,2013-04-24,,,,,0,,insufficient_data
Uttar_Pradesh,Etawah,2012,41,2013-04-24,2013-04-29,0.19673319003816198,0.28022421228660027,0.33469355706787784,0.2727662998681692,1,3.0,valid
Uttar_Pradesh,Etawah,2012,42,2013-04-29,2013-05-04,,,,,0,,insufficient_data
