state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Kaushambi,2012,0,2012-10-01,2012-10-06,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,1,2012-10-06,2012-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,2,2012-10-11,2012-10-16,0.13409780500229188,0.27956776984375553,0.2753649867715867,0.2035070176620877,1,3.0,valid
Uttar_Pradesh,Kaushambi,2012,3,2012-10-16,2012-10-21,0.1213892489988222,0.2883998841552632,0.25224882698784284,0.1788669780395684,2,0.0,valid
Uttar_Pradesh,Kaushambi,2012,4,2012-10-21,2012-10-26,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,5,2012-10-26,2012-10-31,,,,,1,3.0,missing_bands
Uttar_Pradesh,Kaushambi,2012,6,2012-10-31,2012-11-05,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,7,2012-11-05,2012-11-10,0.13419663911238164,0.2661925679632874,0.2717265758993839,0.20680207026933906,2,5.0,valid
Uttar_Pradesh,Kaushambi,2012,8,2012-11-10,2012-11-15,0.1442914500035603,0.240330380380603,0.26079557989461327,0.19908914773738712,1,0.0,valid
Uttar_Pradesh,Kaushambi,2012,9,2012-11-15,2012-11-20,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,10,2012-11-20,2012-11-25,0.1405101546973999,0.2545768353302935,0.260923363268626,0.19840690041275594,2,0.0,valid
Uttar_Pradesh,Kaushambi,2012,11,2012-11-25,2012-11-30,0.14221098348368955,0.23360410955990807,0.25538407861969636,0.19772957275409037,1,1.0,valid
Uttar_Pradesh,Kaushambi,2012,12,2012-11-30,2012-12-05,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,13,2012-12-05,2012-12-10,0.1314224197307754,0.248738459853695,0.2545138259353521,0.19887026479959527,1,1.0,valid
Uttar_Pradesh,Kaushambi,2012,14,2012-12-10,2012-12-15,0.26060177114182304,0.3202280330700888,0.2809665934517933,0.20868746298124383,1,14.0,valid
Uttar_Pradesh,Kaushambi,2012,15,2012-12-15,2012-12-20,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,16,2012-12-20,2012-12-25,,,,,1,27.0,missing_bands
Uttar_Pradesh,Kaushambi,2012,17,2012-12-25,2012-12-30,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,18,2012-12-30,2013-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,19,2013-01-04,2013-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,20,2013-01-09,2013-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,21,2013-01-14,2013-01-19,0.1508733465645562,0.26855981458310896,0.21262697341171416,0.14204420504799917,1,12.0,valid
Uttar_Pradesh,Kaushambi,2012,22,2013-01-19,2013-01-24,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,23,2013-01-24,2013-01-29,,,,,1,25.0,missing_bands
Uttar_Pradesh,Kaushambi,2012,24,2013-01-29,2013-02-03,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,25,2013-02-03,2013-02-08,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,26,2013-02-08,2013-02-13,0.07359916434265984,0.33608671620958486,0.19190154241856153,0.11684458617316851,2,0.0,valid
Uttar_Pradesh,Kaushambi,2012,27,2013-02-13,2013-02-18,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,28,2013-02-18,2013-02-23,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,29,2013-02-23,2013-02-28,0.059813314679151824,0.31987554676695584,0.16482905334352096,0.08998824190187334,2,0.5,valid
Uttar_Pradesh,Kaushambi,2012,30,2013-02-28,2013-03-05,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,31,2013-03-05,2013-03-10,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,32,2013-03-10,2013-03-15,0.08856035705594505,0.300377578798282,0.2000539452783304,0.13088462490035288,2,0.5,valid
Uttar_Pradesh,Kaushambi,2012,33,2013-03-15,2013-03-20,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,34,2013-03-20,2013-03-25,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,35,2013-03-25,2013-03-30,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,36,2013-03-30,2013-04-04,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,37,2013-04-04,2013-04-09,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,38,2013-04-09,2013-04-14,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,39,2013-04-14,2013-04-19,0.167437654227464,0.2588886105253772,0.31150901074381987,0.24050832153763926,2,8.5,valid
Uttar_Pradesh,Kaushambi,2012,40,2013-04-19,2013-04-24,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,41,2013-04-24,2013-04-29,,,,,0,,insufficient_data
Uttar_Pradesh,Kaushambi,2012,42,2013-04-29,2013-05-04,,,,,0,,insufficient_data
