state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Amethi,2022,0,2022-10-01,2022-10-06,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,1,2022-10-06,2022-10-11,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,2,2022-10-11,2022-10-16,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,3,2022-10-16,2022-10-21,0.054307546307288825,0.2934361740873156,0.16240793147410068,0.0888034775894912,1,20.14,valid
Uttar_Pradesh,Amethi,2022,4,2022-10-21,2022-10-26,0.07187822454956232,0.2746575565112839,0.18774402424243328,0.11919622360696328,1,0.01,valid
Uttar_Pradesh,Amethi,2022,5,2022-10-26,2022-10-31,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,6,2022-10-31,2022-11-05,0.0948418618871713,0.2663860835860979,0.2187543118260744,0.14951982470955033,1,0.67,valid
Uttar_Pradesh,Amethi,2022,7,2022-11-05,2022-11-10,0.11973024156699447,0.2563896785046244,0.26086808529044186,0.19211941970262583,1,24.17,valid
Uttar_Pradesh,Amethi,2022,8,2022-11-10,2022-11-15,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,9,2022-11-15,2022-11-20,0.11299011262802786,0.2426483261079011,0.24903691897866864,0.1839281963255125,1,3.12,valid
Uttar_Pradesh,Amethi,2022,10,2022-11-20,2022-11-25,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,11,2022-11-25,2022-11-30,0.11712613536356375,0.23037794820696142,0.24009579172792728,0.18208214466935607,1,0.42,valid
Uttar_Pradesh,Amethi,2022,12,2022-11-30,2022-12-05,0.1152930898243765,0.22721950768353544,0.2327568149631114,0.17875548995794754,1,9.47,valid
Uttar_Pradesh,Amethi,2022,13,2022-12-05,2022-12-10,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,14,2022-12-10,2022-12-15,0.11211772318487903,0.2227871166823306,0.2270991868973825,0.17924132512369986,1,0.37,valid
Uttar_Pradesh,Amethi,2022,15,2022-12-15,2022-12-20,0.10038358442264916,0.23324424396238502,0.21258749401545338,0.16124915664778192,1,16.27,valid
Uttar_Pradesh,Amethi,2022,16,2022-12-20,2022-12-25,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,17,2022-12-25,2022-12-30,0.09427501243719563,0.23774633378662752,0.2041940619743099,0.15090400668598872,1,27.37,valid
Uttar_Pradesh,Amethi,2022,18,2022-12-30,2023-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,19,2023-01-04,2023-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,20,2023-01-09,2023-01-14,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,21,2023-01-14,2023-01-19,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,22,2023-01-19,2023-01-24,0.06872328241443784,0.26239930948724804,0.17113908530428246,0.10980984168870517,1,0.84,valid
Uttar_Pradesh,Amethi,2022,23,2023-01-24,2023-01-29,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,24,2023-01-29,2023-02-03,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,25,2023-02-03,2023-02-08,0.060892945793829215,0.31655590492609126,0.16870341838660635,0.10110315038405478,1,0.42,valid
Uttar_Pradesh,Amethi,2022,26,2023-02-08,2023-02-13,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,27,2023-02-13,2023-02-18,0.05954914894000704,0.3285512049088269,0.17101141684919813,0.1051842130478147,1,0.19,valid
Uttar_Pradesh,Amethi,2022,28,2023-02-18,2023-02-23,0.06049855057097613,0.31531687208240333,0.165718256997458,0.09891285005353716,1,2.0,valid
Uttar_Pradesh,Amethi,2022,29,2023-02-23,2023-02-28,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,30,2023-02-28,2023-03-05,0.06773974236268487,0.30230219095245997,0.1715029048205019,0.10773853888110023,1,0.42,valid
Uttar_Pradesh,Amethi,2022,31,2023-03-05,2023-03-10,0.07290965349584821,0.28711939863364844,0.18668091532901923,0.11985235285409046,1,9.87,valid
Uttar_Pradesh,Amethi,2022,32,2023-03-10,2023-03-15,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,33,2023-03-15,2023-03-20,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,34,2023-03-20,2023-03-25,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,35,2023-03-25,2023-03-30,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,36,2023-03-30,2023-04-04,0.12049453655183659,0.23616483383689002,0.2622143063740794,0.19551552200422662,1,5.97,valid
Uttar_Pradesh,Amethi,2022,37,2023-04-04,2023-04-09,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,38,2023-04-09,2023-04-14,0.14964477955197503,0.26266539454283155,0.31252357825999194,0.24845005908996978,1,4.62,valid
Uttar_Pradesh,Amethi,2022,39,2023-04-14,2023-04-19,0.17225660399918558,0.287727369321796,0.3460249008813631,0.27632886881105845,1,0.0,valid
Uttar_Pradesh,Amethi,2022,40,2023-04-19,2023-04-24,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,41,2023-04-24,2023-04-29,,,,,0,,insufficient_data
Uttar_Pradesh,Amethi,2022,42,2023-04-29,2023-05-04,,,,,0,,insufficient_data
