year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.080755032079094,0.3210537754470492,0.2177059839170091,0.1214635052999566
2010,1,2010-10-06,2010-10-11,0.080755032079094,0.3210537754470492,0.2177059839170091,0.1214635052999566
2010,2,2010-10-11,2010-10-16,0.1154149103505013,0.2892586265690531,0.2262483898552574,0.1396470561630778
2010,3,2010-10-16,2010-10-21,0.1154149103505013,0.2892586265690531,0.2262483898552574,0.1396470561630778
2010,4,2010-10-21,2010-10-26,0.1514493508806961,0.2846342055987856,0.2145957494867316,0.1321140926996645
2010,5,2010-10-26,2010-10-31,0.114040348091714,0.2620878986613246,0.2464434361620315,0.1653635704896125
2010,6,2010-10-31,2010-11-05,0.1330576569583353,0.2570526253994362,0.245418372398825,0.1678454795258853
2010,7,2010-11-05,2010-11-10,0.1273079232690555,0.2414451252147802,0.2481163995792005,0.1804617467960098
2010,8,2010-11-10,2010-11-15,0.1269270923175484,0.2478587653329863,0.2556925800361895,0.1797559418012922
2010,9,2010-11-15,2010-11-20,0.1394330055918758,0.2400432721228543,0.2725179043673364,0.1934425081182544
2010,10,2010-11-20,2010-11-25,0.1334077302029607,0.2371000588360232,0.2614092779843819,0.1895159215517442
2010,11,2010-11-25,2010-11-30,0.1361489425046615,0.2352954627459143,0.2706534063163443,0.1982914429252721
2010,12,2010-11-30,2010-12-05,0.133482261747951,0.2298117791704352,0.2635935300066088,0.1946435097409687
2010,13,2010-12-05,2010-12-10,0.1358307109730475,0.2305387354895079,0.2623991434728854,0.1961253859221398
2010,14,2010-12-10,2010-12-15,0.1355315601741578,0.2360313369444534,0.2758487845750877,0.2067883109165934
2010,15,2010-12-15,2010-12-20,0.1384783109970338,0.2257730903536352,0.2477551158369597,0.1869443371088575
2010,16,2010-12-20,2010-12-25,0.1380066093152488,0.2323457901340238,0.2568925562688824,0.191123457692575
2010,17,2010-12-25,2010-12-30,0.140009956774555,0.2352329431039829,0.2470737683946,0.1796377250522743
2010,18,2010-12-30,2011-01-04,0.1259579153563967,0.2364589161261197,0.2339749309080564,0.1670699250351354
2010,19,2011-01-04,2011-01-09,0.1100468240523327,0.2463288575125244,0.2182434806075659,0.1501003341553763
2010,20,2011-01-09,2011-01-14,0.1048501127156008,0.2558108747096425,0.215756993375738,0.1447562666836261
2010,21,2011-01-14,2011-01-19,0.0993854782976015,0.248370714920741,0.2070959084926096,0.1346277129442745
2010,22,2011-01-19,2011-01-24,0.0907450370848417,0.2553829145128492,0.2005607649354883,0.1360355644695802
2010,23,2011-01-24,2011-01-29,0.0892599787054053,0.2842569263009969,0.2082975316802544,0.1287240642683756
2010,24,2011-01-29,2011-02-03,0.095069041135051,0.2754936326801359,0.1971849776900096,0.1244598750390337
2010,25,2011-02-03,2011-02-08,0.1199137283480213,0.2689647307341102,0.1806678568494519,0.1088138093497493
2010,26,2011-02-08,2011-02-13,0.0760409832393856,0.3204928769319822,0.189302826492244,0.1140982241631891
2010,27,2011-02-13,2011-02-18,0.0880507519688016,0.3150364215654724,0.1867073599047445,0.1120619684504259
2010,28,2011-02-18,2011-02-23,0.0796833435331146,0.3246515728134008,0.1823953854386037,0.1054218793137844
2010,29,2011-02-23,2011-02-28,0.0772746721898973,0.3274716622192288,0.1881812347780193,0.114636265603328
2010,30,2011-02-28,2011-03-05,0.076564952754685,0.3460365057823967,0.1944633708386787,0.1199139609749808
2010,31,2011-03-05,2011-03-10,0.0768094092324043,0.3187056933491358,0.1865633563425507,0.119110997961358
2010,32,2011-03-10,2011-03-15,0.0862615937875085,0.3036656204183507,0.1936724849786266,0.1261684626728806
