year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,,,,
2010,1,2010-10-06,2010-10-11,0.0960753580386085,0.2801327947675119,0.2258809068534283,0.1470787174189188
2010,2,2010-10-11,2010-10-16,0.0960753580386085,0.2801327947675119,0.2258809068534283,0.1470787174189188
2010,3,2010-10-16,2010-10-21,0.1000781111546194,0.2674917541075312,0.2323969086152389,0.1520653137767589
2010,4,2010-10-21,2010-10-26,0.0960753580386085,0.2801327947675119,0.2258809068534283,0.1470787174189188
2010,5,2010-10-26,2010-10-31,0.1000781111546194,0.2674917541075312,0.2323969086152389,0.1520653137767589
2010,6,2010-10-31,2010-11-05,0.1040808642706304,0.2548507134475506,0.2389129103770497,0.157051910134599
2010,7,2010-11-05,2010-11-10,0.1149575051977178,0.2589279428546094,0.244735898340806,0.1634836646320992
2010,8,2010-11-10,2010-11-15,0.1232991877792804,0.2353594656179453,0.2428009508576309,0.166589240221826
2010,9,2010-11-15,2010-11-20,0.1447162932839146,0.2418003203487657,0.2694138777919402,0.1863203663427799
2010,10,2010-11-20,2010-11-25,0.1345361540809762,0.2323464703342743,0.2531200061682447,0.1789426141191409
2010,11,2010-11-25,2010-11-30,0.1211004057832962,0.2094273630575196,0.2200760644039028,0.1563954441880991
2010,12,2010-11-30,2010-12-05,0.137791763175718,0.2458117275965379,0.2698700763088913,0.1941120318265437
2010,13,2010-12-05,2010-12-10,0.1313355384438458,0.2321900115306148,0.2468925323396186,0.1805690365211857
2010,14,2010-12-10,2010-12-15,0.1371316305654167,0.2355145939679027,0.244860486364269,0.1863439998518107
2010,15,2010-12-15,2010-12-20,0.1293183542509523,0.2380063615004991,0.2527635022814116,0.1854246702182896
2010,16,2010-12-20,2010-12-25,0.1366385696794669,0.2498064568292895,0.2382058882215288,0.1737030036108895
2010,17,2010-12-25,2010-12-30,0.128206240919299,0.2391512433959859,0.2299815190366824,0.174823317252675
2010,18,2010-12-30,2011-01-04,0.127065832784547,0.2539264292131646,0.2196434211482051,0.15466260169612
2010,19,2011-01-04,2011-01-09,0.1518980529821999,0.2865536284527704,0.2252180452037523,0.1482200271207831
2010,20,2011-01-09,2011-01-14,0.0988406829857369,0.2519944835034033,0.1706106180709741,0.1101823921927325
2010,21,2011-01-14,2011-01-19,0.1130222602302912,0.2775433960213548,0.199232123969616,0.1279981260360127
