year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,,,,
2010,1,2010-10-06,2010-10-11,0.0604038922894975,0.293506215186282,0.1585997970994637,0.0853776286540314
2010,2,2010-10-11,2010-10-16,0.0604038922894975,0.293506215186282,0.1585997970994637,0.0853776286540314
2010,3,2010-10-16,2010-10-21,0.0603159229739711,0.2717883095875191,0.1555126456267655,0.0830880772901196
2010,4,2010-10-21,2010-10-26,0.0604038922894975,0.293506215186282,0.1585997970994637,0.0853776286540314
2010,5,2010-10-26,2010-10-31,0.0603159229739711,0.2717883095875191,0.1555126456267655,0.0830880772901196
2010,6,2010-10-31,2010-11-05,0.0602279536584448,0.2500704039887562,0.1524254941540673,0.080798525926208
2010,7,2010-11-05,2010-11-10,0.0786675802772607,0.2670185366995933,0.1718689208431577,0.0942080603283698
2010,8,2010-11-10,2010-11-15,0.1020074158956509,0.2530946320856004,0.2032292620296501,0.121404347738429
2010,9,2010-11-15,2010-11-20,0.11537089488384,0.2574789909237419,0.2045814712759421,0.11644802640487
2010,10,2010-11-20,2010-11-25,0.1273525209320349,0.2508695676798423,0.2444748381516092,0.1556762882551925
2010,11,2010-11-25,2010-11-30,0.1304233991446681,0.2517345013443031,0.2526808206589411,0.1669664908842091
2010,12,2010-11-30,2010-12-05,0.1362632687675967,0.2433952107714821,0.2761622225199445,0.1836143474764984
2010,13,2010-12-05,2010-12-10,0.1338713416541198,0.2307988973811977,0.260531826303518,0.1823486488326777
2010,14,2010-12-10,2010-12-15,0.1404180373131332,0.2215540922300673,0.256246783625948,0.188717151176247
2010,15,2010-12-15,2010-12-20,0.1283806613910815,0.2065117851789383,0.2570374784092388,0.1900966057937565
2010,16,2010-12-20,2010-12-25,0.1416703854971472,0.2247302167871269,0.2488182701069178,0.1856388644734878
2010,17,2010-12-25,2010-12-30,0.1307218031286827,0.2111791546229958,0.2443684299924331,0.1928232352814644
2010,18,2010-12-30,2011-01-04,0.1357040712401759,0.2249334249770647,0.2461010628263792,0.183889842593112
2010,19,2011-01-04,2011-01-09,0.1671610401556917,0.2596758351165062,0.2376203884000514,0.1709184656424834
2010,20,2011-01-09,2011-01-14,0.1165527802852477,0.2223669249898186,0.2453779545037936,0.1817210636547438
2010,21,2011-01-14,2011-01-19,0.1213176416668617,0.240831292342335,0.2235872911277269,0.1556765393593017
2010,22,2011-01-19,2011-01-24,0.113444025638838,0.2298398825127889,0.2144157365606102,0.1414402071018898
2010,23,2011-01-24,2011-01-29,0.0881127205876694,0.2514425267502265,0.1969350850464526,0.12862642103809
2010,24,2011-01-29,2011-02-03,0.0942720618324121,0.2622896452967623,0.197601425191563,0.1239423562222585
2010,25,2011-02-03,2011-02-08,0.1033766660099091,0.2684496584045046,0.190147420954645,0.1117231480235302
2010,26,2011-02-08,2011-02-13,0.0888578891510826,0.2821360094206211,0.1908073043849124,0.1151364740020328
2010,27,2011-02-13,2011-02-18,0.0721548350932321,0.2994265135195295,0.1889074582045445,0.1139796487255242
2010,28,2011-02-18,2011-02-23,0.0917873349135199,0.3092253390082241,0.1872392533340077,0.1062166782209869
2010,29,2011-02-23,2011-02-28,0.0773825618562316,0.3052731422055809,0.1805950797322064,0.1069551730144698
2010,30,2011-02-28,2011-03-05,0.0650303111795309,0.3104728576262447,0.1774104865663668,0.10767930487904
2010,31,2011-03-05,2011-03-10,0.0805577662386436,0.3019678586683251,0.1688231208239068,0.0999450602323281
2010,32,2011-03-10,2011-03-15,0.0852820381988199,0.2770744317597671,0.1870456289770713,0.1196442507731462
2010,33,2011-03-15,2011-03-20,0.0817621771788494,0.2584913814652616,0.1876948929752088,0.1226090453705372
2010,34,2011-03-20,2011-03-25,0.1036226332807965,0.2566850655906109,0.2037844142155123,0.1376593745436894
2010,35,2011-03-25,2011-03-30,0.1137778981982561,0.2373656292792373,0.2142540155428029,0.1483435926106796
2010,36,2011-03-30,2011-04-04,0.138392691507437,0.2289153929496194,0.2443656275201308,0.1797397999612127
2010,37,2011-04-04,2011-04-09,0.1260852948528465,0.2331405111144283,0.2293098215314668,0.1640416962859461
2010,38,2011-04-09,2011-04-14,0.1260852948528465,0.2331405111144283,0.2293098215314668,0.1640416962859461
2010,39,2011-04-14,2011-04-19,0.138392691507437,0.2289153929496194,0.2443656275201308,0.1797397999612127
2010,40,2011-04-19,2011-04-24,,,,
2010,41,2011-04-24,2011-04-29,,,,
2010,42,2011-04-29,2011-05-04,,,,
2011,0,2011-10-01,2011-10-06,0.0498798299038148,0.2448327608099763,0.1259823157516427,0.0641918893051293
2011,1,2011-10-06,2011-10-11,0.0569641343450972,0.258650525404295,0.136940712530362,0.070587429362676
2011,2,2011-10-11,2011-10-16,0.0501131672192055,0.2708036087308987,0.1400334764426591,0.069787700837884
2011,3,2011-10-16,2011-10-21,0.0708994059122715,0.2603152066720101,0.1448063453967843,0.0777826979450148
2011,4,2011-10-21,2011-10-26,0.0786090446756455,0.267750835728006,0.1502983908398776,0.0822595526167603
2011,5,2011-10-26,2011-10-31,0.0771158141729043,0.2677473353169884,0.1567825270242603,0.0886131150663196
2011,6,2011-10-31,2011-11-05,0.116307791398201,0.2721371921921273,0.1595712144958069,0.0928546966178228
2011,7,2011-11-05,2011-11-10,0.1045664641755918,0.2608702041846426,0.1632025010890434,0.0949807515229717
2011,8,2011-11-10,2011-11-15,0.1202757869556703,0.242726085044812,0.1732537617470631,0.1034744428847728
2011,9,2011-11-15,2011-11-20,0.1298307994575631,0.2499544719043241,0.1857901287963506,0.1164670636234139
