year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0808498493698313,0.3015966765894888,0.1887121261910629,0.0937239533420301
2010,1,2010-10-06,2010-10-11,0.0808498493698313,0.3015966765894888,0.1887121261910629,0.0937239533420301
2010,2,2010-10-11,2010-10-16,0.1054931320066669,0.2679325109760253,0.1962173323278587,0.1153139170740478
2010,3,2010-10-16,2010-10-21,0.1039006130287213,0.2572112900465556,0.2073653104690916,0.1246100345839843
2010,4,2010-10-21,2010-10-26,0.1086157636394168,0.2797655898869742,0.2031479277817606,0.1101665914285002
2010,5,2010-10-26,2010-10-31,0.1270137830107527,0.222435266451613,0.1967919430107526,0.1420512064516131
2010,6,2010-10-31,2010-11-05,0.0991230560948845,0.2250476272581466,0.2408092448927904,0.1524983871137938
2010,7,2010-11-05,2010-11-10,0.1223510774476742,0.237038194499108,0.1985763079641188,0.1234378292353432
2010,8,2010-11-10,2010-11-15,0.1229821680479925,0.2301829960804976,0.2113031390008059,0.1370546823800988
2010,9,2010-11-15,2010-11-20,0.1434407556386588,0.2362108961131229,0.209035060135562,0.1302313067196455
2010,10,2010-11-20,2010-11-25,0.1317143741478369,0.2347022579002952,0.2115781969199105,0.136667707660817
2010,11,2010-11-25,2010-11-30,0.1311285844496714,0.2329042292629191,0.2280931870669768,0.1536974438697141
2010,12,2010-11-30,2010-12-05,0.1293512893571777,0.2308576830886549,0.2271232226600508,0.1563339870274625
2010,13,2010-12-05,2010-12-10,0.1245769505296574,0.231123713753944,0.2361963744558267,0.1691922191579853
2010,14,2010-12-10,2010-12-15,0.1205937083531778,0.2316441085869796,0.2481212784053176,0.1745270378620343
2010,15,2010-12-15,2010-12-20,0.1237858538786168,0.2308693495861976,0.2333446223021119,0.1767156325844593
2010,16,2010-12-20,2010-12-25,0.1275682163806001,0.2290974665636632,0.2353187123391608,0.1694412299143817
2010,17,2010-12-25,2010-12-30,0.1383250869100057,0.2247789415178127,0.224490236310053,0.1570810192966515
2010,18,2010-12-30,2011-01-04,0.1336469154083411,0.2270491519073705,0.2273944209999756,0.1646279758573426
2010,19,2011-01-04,2011-01-09,0.1273923094433521,0.2322881819110388,0.2166359605951743,0.1507960926440532
2010,20,2011-01-09,2011-01-14,0.117284617823687,0.2380741964582972,0.2143394433516421,0.1453930774314887
2010,21,2011-01-14,2011-01-19,0.1388298054364008,0.2254991646181012,0.224348404387762,0.1600872756909171
2010,22,2011-01-19,2011-01-24,0.1050220359836498,0.2465864395972026,0.2010692410877078,0.1352199829445912
2010,23,2011-01-24,2011-01-29,0.0869615429646917,0.2554322401000722,0.2074498916210457,0.1291840317937952
2010,24,2011-01-29,2011-02-03,0.1029868764226857,0.2577020440393409,0.2049609220522066,0.1332956185150926
