year,time_step,start_date,end_date,B7,B8,B8A,B12
2010,0,2010-10-01,2010-10-06,0.0745184946488184,0.3187572192903969,0.1700173600483411,0.0880106442836749
2010,1,2010-10-06,2010-10-11,0.1037534864580129,0.2878499066460697,0.1912941679766498,0.1120929102449815
2010,2,2010-10-11,2010-10-16,0.118435323666152,0.2993526386196477,0.2006278544455276,0.1193652398128012
2010,3,2010-10-16,2010-10-21,0.1183066410590685,0.2454398620281645,0.2032372894360808,0.1289028466384685
2010,4,2010-10-21,2010-10-26,0.1220124348128494,0.2452576703814839,0.2222354189351259,0.1515449345461613
2010,5,2010-10-26,2010-10-31,0.1337713113659727,0.2407433304752042,0.2540225685006601,0.1774492876288448
2010,6,2010-10-31,2010-11-05,0.1175364631602044,0.1954948504029193,0.2310539633582354,0.1804623641045309
2010,7,2010-11-05,2010-11-10,0.1278247639386036,0.207397036825549,0.2308229404810155,0.1848688413663308
2010,8,2010-11-10,2010-11-15,0.1426047342306669,0.1957303531665297,0.2260519838156064,0.1970236968708726
2010,9,2010-11-15,2010-11-20,0.1173865469975704,0.1976196132575427,0.2121632462495604,0.184540016861075
2010,10,2010-11-20,2010-11-25,0.1126333823985331,0.1995332808700154,0.2048107690066355,0.1672414378585886
2010,11,2010-11-25,2010-11-30,0.1009803933749355,0.1943809173876822,0.1997656958562537,0.1621254614494964
2010,12,2010-11-30,2010-12-05,0.0955763208460219,0.2101920463222855,0.1887341882787209,0.1436940999029565
2010,13,2010-12-05,2010-12-10,0.0895618549909598,0.2104022396683072,0.1812621501051215,0.1252765762529107
2010,14,2010-12-10,2010-12-15,0.0743764880206219,0.2383654149756102,0.1617456609039482,0.102834345048344
2010,15,2010-12-15,2010-12-20,0.0815580696852895,0.2361582760079595,0.165370753633808,0.1067951689310809
2010,16,2010-12-20,2010-12-25,0.0807358660442868,0.2597071733799611,0.1531044498923543,0.092274585491988
2010,17,2010-12-25,2010-12-30,0.0775561770324543,0.2490362941777856,0.1574250553981512,0.097554465270166
2010,18,2010-12-30,2011-01-04,0.0672673450862049,0.2636795677411209,0.1450645785931359,0.0790065677083843
2010,19,2011-01-04,2011-01-09,0.0603131601106969,0.2803304675993135,0.1421172662308295,0.0740589477977076
2010,20,2011-01-09,2011-01-14,0.050101807143902,0.2906421147089897,0.1366236744000672,0.0649511289505674
2010,21,2011-01-14,2011-01-19,0.0537988241281231,0.2676519621022807,0.1370247072939177,0.0657385499247806
2010,22,2011-01-19,2011-01-24,0.0464047901596809,0.3136322673156988,0.1362226415062168,0.0641637079763543
2010,23,2011-01-24,2011-01-29,0.0619670023041444,0.3179450692271576,0.1412756490038918,0.0678961226807315
2010,24,2011-01-29,2011-02-03,0.1018949819971952,0.3101484886072373,0.1515147476961842,0.0785784684298442
2010,25,2011-02-03,2011-02-08,0.0646897283628181,0.3347094382687832,0.1426926295738832,0.0686153135993819
2010,26,2011-02-08,2011-02-13,0.0457694129315784,0.3803475588834137,0.1403404995192486,0.0631037643919472
2010,27,2011-02-13,2011-02-18,0.0738321974643868,0.3452480237453255,0.1459276236077163,0.0708411164108957
2010,28,2011-02-18,2011-02-23,0.0457694129315784,0.3803475588834137,0.1403404995192486,0.0631037643919472
2010,29,2011-02-23,2011-02-28,0.046117406065008,0.3570604179369673,0.1367376468506948,0.0664284838046645
2010,30,2011-02-28,2011-03-05,0.0464653991984377,0.3337732769905209,0.1331347941821411,0.0697532032173819
2010,31,2011-03-05,2011-03-10,0.0553176187750763,0.3120944916601702,0.1386647800509499,0.0766380186246989
2010,32,2011-03-10,2011-03-15,0.0464653991984377,0.3337732769905209,0.1331347941821411,0.0697532032173819
2010,33,2011-03-15,2011-03-20,0.0601852639293757,0.2883434963074496,0.1404032927825556,0.081328990418849
2010,34,2011-03-20,2011-03-25,0.064169838351715,0.2904157063298196,0.1441947659197588,0.0835228340320159
2010,35,2011-03-25,2011-03-30,0.0699205542379745,0.2408415056020086,0.143880318245767,0.0907109340071494
2010,36,2011-03-30,2011-04-04,0.0901868915902618,0.2534208258397293,0.1652938459651415,0.1048964147350544
2010,37,2011-04-04,2011-04-09,0.1052752068959974,0.2522567491838766,0.1777792622641432,0.1153372610161814
2010,38,2011-04-09,2011-04-14,0.1213819668753603,0.2301693422432128,0.1953210374308972,0.1300146298848709
2010,39,2011-04-14,2011-04-19,0.1211511676199732,0.2380590399793845,0.2085851547851784,0.1435566777476763
2010,40,2011-04-19,2011-04-24,0.1367963290885621,0.2317510285110641,0.2526551646604948,0.1853181423419767
2010,41,2011-04-24,2011-04-29,0.1290891479819612,0.2309601853771384,0.223988101045696,0.1576663861134238
2010,42,2011-04-29,2011-05-04,0.1367963290885621,0.2317510285110641,0.2526551646604948,0.1853181423419767
2011,0,2011-10-01,2011-10-06,0.1155175456325796,0.2614580213896401,0.2256241585206804,0.1482406410694052
2011,1,2011-10-06,2011-10-11,0.1226824677475065,0.2466361369713726,0.2343059038197703,0.1622437158411104
2011,2,2011-10-11,2011-10-16,0.1155175456325796,0.2614580213896401,0.2256241585206804,0.1482406410694052
2011,3,2011-10-16,2011-10-21,0.1195140433036017,0.2245509029116229,0.2258429440001249,0.1635478746130149
2011,4,2011-10-21,2011-10-26,0.1298473898624335,0.2318142525531051,0.2429876491188603,0.1762467906128157
2011,5,2011-10-26,2011-10-31,0.1131771944157923,0.1803804347921235,0.2089170243608343,0.166156192156824
2011,6,2011-10-31,2011-11-05,0.1139177458062333,0.1902686686273595,0.2127261213287287,0.1727769209965282
2011,7,2011-11-05,2011-11-10,0.103466027193804,0.1716586085304993,0.2036292602595153,0.1745540253086846
2011,8,2011-11-10,2011-11-15,0.1091803717529036,0.1772213786337103,0.1953705515757051,0.1741506759077888
2011,9,2011-11-15,2011-11-20,0.1181970321100456,0.1844605897947186,0.2004087033420611,0.1727162265361121
2011,10,2011-11-20,2011-11-25,0.1419446973834292,0.2045017822199463,0.202226298190963,0.1694439783918632
2011,11,2011-11-25,2011-11-30,0.1169297325720458,0.2033398366814856,0.1862225198415969,0.1478337649725339
2011,12,2011-11-30,2011-12-05,0.1059069903070147,0.233422591906922,0.1709621629697705,0.1191771379257309
2011,13,2011-12-05,2011-12-10,0.0996641285798047,0.2282963491908002,0.1610707097581228,0.0999066406179499
2011,14,2011-12-10,2011-12-15,0.0753500659317921,0.2389992046825515,0.1390630132914014,0.083164411578773
2011,15,2011-12-15,2011-12-20,0.0761121449578103,0.2674696443100198,0.1495894809602258,0.0881807947673798
2011,16,2011-12-20,2011-12-25,0.0502739242577613,0.2212316205468346,0.1065288491558557,0.0614057993509894
2011,17,2011-12-25,2011-12-30,0.093201886039566,0.2730871984817978,0.1411265185497451,0.0802075931748964
2011,18,2011-12-30,2012-01-04,0.1969242300187545,0.2954854713340618,0.1753732682481015,0.1030941931587063
2011,19,2012-01-04,2012-01-09,0.0988984664001513,0.2749597165390571,0.1383055310795848,0.0775498593107353
2011,20,2012-01-09,2012-01-14,0.0494972449239381,0.3081620577362751,0.1330144758347973,0.0681495854225104
2011,21,2012-01-14,2012-01-19,0.0938806037581448,0.2946010712222303,0.1458067180919477,0.0800322003826886
2011,22,2012-01-19,2012-01-24,0.04235879062784,0.2941588711663145,0.1310234430138708,0.0685012039946798
