state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Gorakhpur,2023,0,2023-10-01,2023-10-06,0.0717132972125959,0.285343427334202,0.18963691493917595,0.11488951856159614,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,1,2023-10-06,2023-10-11,0.0717132972125959,0.285343427334202,0.18963691493917595,0.11488951856159614,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,2,2023-10-11,2023-10-16,0.0634776084360713,0.2852046154442139,0.1780944284489804,0.1030179822289912,2,4.075,valid
Uttar_Pradesh,Gorakhpur,2023,3,2023-10-16,2023-10-21,0.0799489859891205,0.2854822392241901,0.2011794014293715,0.1267610548942011,2,1.22,valid
Uttar_Pradesh,Gorakhpur,2023,4,2023-10-21,2023-10-26,0.08800461897828335,0.2690684818993283,0.20722323498432238,0.1362619352555504,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,5,2023-10-26,2023-10-31,0.0952994109229035,0.2638433483847541,0.2199601005605898,0.1504725146581681,2,3.27,valid
Uttar_Pradesh,Gorakhpur,2023,6,2023-10-31,2023-11-05,0.10157995528069745,0.25366568939747725,0.22269543874716138,0.1553917338307153,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,7,2023-11-05,2023-11-10,0.1132924705650381,0.2417437245441551,0.2296590094983479,0.1647961892408412,2,0.975,valid
Uttar_Pradesh,Gorakhpur,2023,8,2023-11-10,2023-11-15,0.1177789536457277,0.2235934454368095,0.2399832435003363,0.1795371765296508,2,2.14,valid
Uttar_Pradesh,Gorakhpur,2023,9,2023-11-15,2023-11-20,0.11857548237206628,0.2220773633436422,0.236961322575288,0.17953986875485467,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,10,2023-11-20,2023-11-25,0.1204129482948146,0.2120200558903661,0.2397776349660309,0.1849600123353285,2,3.715,valid
Uttar_Pradesh,Gorakhpur,2023,11,2023-11-25,2023-11-30,0.1228175569826847,0.2109522275032381,0.2384254023364369,0.1888660969135983,2,1.215,valid
Uttar_Pradesh,Gorakhpur,2023,12,2023-11-30,2023-12-05,0.11690417251334086,0.21532716771524352,0.2313771963908656,0.18042934340815023,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,13,2023-12-05,2023-12-10,0.10960788369630714,0.2196023901680254,0.2226764256622889,0.16952239286119913,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,14,2023-12-10,2023-12-15,0.10600619549680468,0.22212983492724522,0.21697602256104154,0.164376519703156,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,15,2023-12-15,2023-12-20,0.1074820122625233,0.2230092197521264,0.215928551870129,0.1674619209755239,2,3.485,valid
Uttar_Pradesh,Gorakhpur,2023,16,2023-12-20,2023-12-25,0.087719017245206,0.2324280575263711,0.1965741134765588,0.1368015412203458,2,10.495,valid
Uttar_Pradesh,Gorakhpur,2023,17,2023-12-25,2023-12-30,0.0865551791081362,0.26084602120520467,0.1912798190777435,0.13187080186186426,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,18,2023-12-30,2024-01-04,0.0865551791081362,0.26084602120520467,0.1912798190777435,0.13187080186186426,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,19,2024-01-04,2024-01-09,0.0644645078166793,0.3271007863371165,0.1613367918865427,0.0913489433897231,1,27.83,valid
Uttar_Pradesh,Gorakhpur,2023,20,2024-01-09,2024-01-14,0.0644645078166793,0.3271007863371165,0.1613367918865427,0.0913489433897231,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,21,2024-01-14,2024-01-19,0.060368312162829646,0.3279368361100097,0.15914962210404845,0.08995604376905694,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,22,2024-01-19,2024-01-24,0.060368312162829646,0.3279368361100097,0.15914962210404845,0.08995604376905694,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,23,2024-01-24,2024-01-29,0.05234796289058295,0.33169318305027934,0.15089156733542075,0.08407806578862376,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,24,2024-01-29,2024-02-03,0.05627211650898,0.3287728858829029,0.1569624523215542,0.0885631441483908,1,7.91,valid
Uttar_Pradesh,Gorakhpur,2023,25,2024-02-03,2024-02-08,0.050169664676598634,0.3342306099805135,0.1482489374223309,0.08176932394763868,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,26,2024-02-08,2024-02-13,0.0484238092721859,0.3346134802176558,0.1448206823492873,0.0795929874288567,2,3.2,valid
Uttar_Pradesh,Gorakhpur,2023,27,2024-02-13,2024-02-18,0.04581306824863,0.3393054638409819,0.1429636775961512,0.0771518402656685,2,0.78,valid
Uttar_Pradesh,Gorakhpur,2023,28,2024-02-18,2024-02-23,0.04762805976015955,0.34367122781445825,0.14180569977215537,0.07803472359554305,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,29,2024-02-23,2024-02-28,0.0496559377815256,0.3495277731315374,0.1444713729245164,0.0816643030249727,2,3.27,valid
Uttar_Pradesh,Gorakhpur,2023,30,2024-02-28,2024-03-04,0.049100575471025025,0.3386482845471027,0.1437305676437044,0.08046991555589195,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,31,2024-03-04,2024-03-09,0.0466194237382967,0.351238194067658,0.1349670662186666,0.0737297636626743,1,12.45,valid
Uttar_Pradesh,Gorakhpur,2023,32,2024-03-09,2024-03-14,0.0543138721156478,0.3145217071482337,0.1525201538354834,0.0893337552702523,2,0.135,valid
Uttar_Pradesh,Gorakhpur,2023,33,2024-03-14,2024-03-19,0.06323935573363373,0.2966684582855008,0.15957690464615823,0.09729931156978143,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,34,2024-03-19,2024-03-24,0.08220827591037286,0.2880054601237674,0.18542295715667673,0.11992204723177774,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,35,2024-03-24,2024-03-29,0.0887847713469567,0.2242454736406108,0.1912434938843247,0.1288344157764177,1,9.7,valid
Uttar_Pradesh,Gorakhpur,2023,36,2024-03-29,2024-04-03,0.13132882758324368,0.2569083267596433,0.25617895168730437,0.18057499825592505,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,37,2024-04-03,2024-04-08,0.1391150364405902,0.2620164656385671,0.2629611146882322,0.1877902542177667,1,8.74,valid
Uttar_Pradesh,Gorakhpur,2023,38,2024-04-08,2024-04-13,0.14955391447088404,0.2727972145031151,0.2810314669899076,0.2039176279679152,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,39,2024-04-13,2024-04-18,0.1660866749621841,0.284463040999752,0.3143322464893562,0.2251003247735907,2,13.97,valid
Uttar_Pradesh,Gorakhpur,2023,40,2024-04-18,2024-04-23,0.2042291751338051,0.3204638777335305,0.3555890128977173,0.2739455171038857,1,14.58,valid
Uttar_Pradesh,Gorakhpur,2023,41,2024-04-23,2024-04-28,0.18904928831256132,0.3016739269881294,0.33965948197523077,0.26030157638980017,0,,insufficient_data
Uttar_Pradesh,Gorakhpur,2023,42,2024-04-28,2024-05-03,0.1968320148416947,0.3000948622311057,0.3490571865386187,0.2818588872919241,2,0.76,valid
