state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Balrampur,2011,0,2011-10-01,2011-10-06,0.0745076723556099,0.3172301668287156,0.1892987455819814,0.0979657894871215,2,9.0,valid
Uttar_Pradesh,Balrampur,2011,1,2011-10-06,2011-10-11,0.08460372340042581,0.28060052256004747,0.21302392758827127,0.12458322636408349,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,2,2011-10-11,2011-10-16,0.0963278950046324,0.2602607637718137,0.2461394595439512,0.1570640370868201,1,3.0,valid
Uttar_Pradesh,Balrampur,2011,3,2011-10-16,2011-10-21,0.0829756028410351,0.2643106370796132,0.2036335776388813,0.1187198525183089,2,2.0,valid
Uttar_Pradesh,Balrampur,2011,4,2011-10-21,2011-10-26,0.12111982330674587,0.26040733153869033,0.22444622655917124,0.14137144150551847,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,5,2011-10-26,2011-10-31,0.1286653854507698,0.2612202458621236,0.2167447144442192,0.1385599127558696,2,0.5,valid
Uttar_Pradesh,Balrampur,2011,6,2011-10-31,2011-11-05,0.1765104099305461,0.2558376794412109,0.2312671546096333,0.1511419636610753,2,6.5,valid
Uttar_Pradesh,Balrampur,2011,7,2011-11-05,2011-11-10,0.14723883672316157,0.247044893317535,0.22803594200828384,0.1513200051889927,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,8,2011-11-10,2011-11-15,0.1546453921299142,0.237492252214315,0.2271311597359768,0.1556434544761901,1,3.0,valid
Uttar_Pradesh,Balrampur,2011,9,2011-11-15,2011-11-20,0.1291341593814161,0.2336293957524905,0.2370007392433061,0.1599346898628357,1,25.0,valid
Uttar_Pradesh,Balrampur,2011,10,2011-11-20,2011-11-25,0.16933089494845985,0.24484993705730956,0.2504192739104333,0.1820767519629789,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,11,2011-11-25,2011-11-30,0.1470651399796202,0.2241887204362726,0.26300511697263,0.2093157362636242,1,5.0,valid
Uttar_Pradesh,Balrampur,2011,12,2011-11-30,2011-12-05,0.1742260625546417,0.24730249867164109,0.2581819786352521,0.19088785112524187,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,13,2011-12-05,2011-12-10,0.2464788883028889,0.2840893798261601,0.2745400796898201,0.2034131272492657,1,2.0,valid
Uttar_Pradesh,Balrampur,2011,14,2011-12-10,2011-12-15,0.19677201414125456,0.25413905013121635,0.268772598331225,0.20636443175644495,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,15,2011-12-15,2011-12-20,0.1678315514118403,0.2612830557436741,0.2450079542922993,0.1744482743830437,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,16,2011-12-20,2011-12-25,0.1678315514118403,0.2612830557436741,0.2450079542922993,0.1744482743830437,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,17,2011-12-25,2011-12-30,0.0891842145207917,0.2384767316611881,0.2154758288947785,0.1454834215168217,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,18,2011-12-30,2012-01-04,0.0891842145207917,0.2384767316611881,0.2154758288947785,0.1454834215168217,1,3.0,valid
Uttar_Pradesh,Balrampur,2011,19,2012-01-04,2012-01-09,0.1073536495911208,0.2691344797629248,0.200073155862004,0.12486950731919179,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,20,2012-01-09,2012-01-14,0.1073536495911208,0.2691344797629248,0.200073155862004,0.12486950731919179,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,21,2012-01-14,2012-01-19,0.1348605996612212,0.3062509241033659,0.1899797358601123,0.1089251432535239,1,12.0,valid
Uttar_Pradesh,Balrampur,2011,22,2012-01-19,2012-01-24,0.0980161345913495,0.2626757835242205,0.1947639028311212,0.1201999571872298,1,11.0,valid
Uttar_Pradesh,Balrampur,2011,23,2012-01-24,2012-01-29,0.095010576692011,0.30730817905750063,0.19159561696623634,0.11376631330257715,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,24,2012-01-29,2012-02-03,0.0503608057700727,0.3809517777628456,0.1699404334896464,0.0868757086950607,1,1.0,valid
Uttar_Pradesh,Balrampur,2011,25,2012-02-03,2012-02-08,0.0968047667454006,0.2793542308395706,0.2116983956840654,0.1390644440744942,1,9.0,valid
Uttar_Pradesh,Balrampur,2011,26,2012-02-08,2012-02-13,0.078742049831023,0.3148670427598248,0.19898976049647943,0.12333768328634649,0,,insufficient_data
Uttar_Pradesh,Balrampur,2011,27,2012-02-13,2012-02-18,0.07489061202641482,0.32447470748937113,0.19141942384219118,0.11570299676167844,0,,insufficient_data
