state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Auraiya,2011,0,2011-10-01,2011-10-06,0.1039862388621575,0.3126925577021677,0.2258440481941617,0.1556911854989321,2,0.5,valid
Uttar_Pradesh,Auraiya,2011,1,2011-10-06,2011-10-11,0.1250530187930614,0.2983616640160649,0.2311545586239697,0.1625415762617205,3,0.6666666666666666,valid
Uttar_Pradesh,Auraiya,2011,2,2011-10-11,2011-10-16,0.11726098458272322,0.290000193886426,0.22838316882845433,0.16149538316726858,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,3,2011-10-16,2011-10-21,0.1120714472284563,0.2756613953826038,0.2266139913330913,0.1622143775956363,2,0.0,valid
Uttar_Pradesh,Auraiya,2011,4,2011-10-21,2011-10-26,0.1279332334472176,0.2732851584448675,0.2299200771625947,0.1655343933127854,4,4.0,valid
Uttar_Pradesh,Auraiya,2011,5,2011-10-26,2011-10-31,0.15020688317143754,0.2745859405074422,0.24918230129172952,0.18032453840138146,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,6,2011-10-31,2011-11-05,0.1697248377787372,0.2913986808588381,0.2617448161830251,0.1932258762301125,2,14.0,valid
Uttar_Pradesh,Auraiya,2011,7,2011-11-05,2011-11-10,0.1806719845936417,0.2671776066114609,0.2497142595725882,0.1857858716034352,2,4.5,valid
Uttar_Pradesh,Auraiya,2011,8,2011-11-10,2011-11-15,0.160632912809135,0.2654068612394409,0.2779183622073484,0.194862173264938,1,0.0,valid
Uttar_Pradesh,Auraiya,2011,9,2011-11-15,2011-11-20,0.1352240766268356,0.2577467532648408,0.2593167672129843,0.1870409140665959,2,1.5,valid
Uttar_Pradesh,Auraiya,2011,10,2011-11-20,2011-11-25,0.15299744487688124,0.25414835747772313,0.2551842355520859,0.18686406798304422,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,11,2011-11-25,2011-11-30,0.142328028228828,0.2568170305225705,0.2641971125211084,0.1996718132729721,2,0.5,valid
Uttar_Pradesh,Auraiya,2011,12,2011-11-30,2011-12-05,0.146130222125966,0.2235935357503025,0.2247746762464003,0.1669595677072798,2,1.0,valid
Uttar_Pradesh,Auraiya,2011,13,2011-12-05,2011-12-10,0.14215560890054554,0.24253340671143095,0.24530068424044849,0.18652515475040943,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,14,2011-12-10,2011-12-15,0.1380085763468426,0.2471896538614199,0.2469302639538368,0.1929440832709764,1,6.0,valid
Uttar_Pradesh,Auraiya,2011,15,2011-12-15,2011-12-20,0.1377699506603408,0.24064940217629482,0.23402081053847643,0.1781307315299302,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,16,2011-12-20,2011-12-25,0.14600108996239727,0.25888823292319313,0.21917175425970636,0.1586133632708865,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,17,2011-12-25,2011-12-30,0.1291710535082138,0.2511650169171621,0.2303574914151921,0.1744885436115344,2,0.0,valid
Uttar_Pradesh,Auraiya,2011,18,2011-12-30,2012-01-04,0.12762354790354163,0.2651740722951886,0.20115121372895906,0.134839705194114,0,,insufficient_data
Uttar_Pradesh,Auraiya,2011,19,2012-01-04,2012-01-09,0.1708236400321355,0.2783100279909973,0.1802275074100902,0.1084074629301487,1,9.0,valid
Uttar_Pradesh,Auraiya,2011,20,2012-01-09,2012-01-14,0.0828759501702756,0.2660471719774064,0.1928686423615948,0.1216231090406589,2,2.0,valid
