state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Meerut,2014,0,2014-10-01,2014-10-06,0.08759479203372444,0.29354011169420147,0.2024692195384492,0.1176425477006259,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,1,2014-10-06,2014-10-11,0.0729909254934321,0.2945153648431445,0.1968573573877401,0.1146490706021531,2,3.71,valid
Uttar_Pradesh,Meerut,2014,2,2014-10-11,2014-10-16,0.1021986585740168,0.2925648585452585,0.2080810816891583,0.1206360247990987,1,16.0,valid
Uttar_Pradesh,Meerut,2014,3,2014-10-16,2014-10-21,0.09615972441330875,0.27642475771109176,0.20494991706565419,0.12691852106729765,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,4,2014-10-21,2014-10-26,0.0811151909740589,0.2614447823574585,0.200344378794283,0.1296322425873059,2,3.035,valid
Uttar_Pradesh,Meerut,2014,5,2014-10-26,2014-10-31,0.10302478975521355,0.2653419707731992,0.2085988545982529,0.1346904961593709,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,6,2014-10-31,2014-11-05,0.1283341226117272,0.2571740250985056,0.2145168503914353,0.1427567462806328,1,7.0,valid
Uttar_Pradesh,Meerut,2014,7,2014-11-05,2014-11-10,0.1004511868610513,0.2501842170915742,0.211453107518135,0.1457369709704461,2,17.61,valid
Uttar_Pradesh,Meerut,2014,8,2014-11-10,2014-11-15,0.10528688859044524,0.23958362665218874,0.20420262519102356,0.14090484910684908,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,9,2014-11-15,2014-11-20,0.0994742669888626,0.22966237997549,0.2020236849617596,0.1400486225790821,1,0.0,valid
Uttar_Pradesh,Meerut,2014,10,2014-11-20,2014-11-25,0.0928879779001399,0.2213138844431852,0.1888168578927643,0.1350770565972354,2,2.52,valid
Uttar_Pradesh,Meerut,2014,11,2014-11-25,2014-11-30,0.10028086593991843,0.22300145273748676,0.2005536385049032,0.14438415250165465,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,12,2014-11-30,2014-12-05,0.0946712405503766,0.2212474126771333,0.2035236888620839,0.1442082504085587,1,0.0,valid
Uttar_Pradesh,Meerut,2014,13,2014-12-05,2014-12-10,0.1253893922278678,0.2195492261609379,0.2172248336897294,0.163715997919206,1,1.0,valid
Uttar_Pradesh,Meerut,2014,14,2014-12-10,2014-12-15,0.0889814520323452,0.2232343604306874,0.1911791271181788,0.1388708350041911,1,1.08,valid
Uttar_Pradesh,Meerut,2014,15,2014-12-15,2014-12-20,0.10301402827019653,0.2213436664229195,0.2039758832233307,0.14893169444398524,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,16,2014-12-20,2014-12-25,0.1071854221301065,0.22139179329581266,0.2042019804039541,0.15129341646169853,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,17,2014-12-25,2014-12-30,0.0889814520323452,0.2232343604306874,0.1911791271181788,0.1388708350041911,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,18,2014-12-30,2015-01-04,,,,,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,19,2015-01-04,2015-01-09,,,,,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,20,2015-01-09,2015-01-14,0.059430678191995,0.2468982506107274,0.1552966703012541,0.0962612561365409,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,21,2015-01-14,2015-01-19,0.059430678191995,0.2468982506107274,0.1552966703012541,0.0962612561365409,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,22,2015-01-19,2015-01-24,0.059430678191995,0.2468982506107274,0.1552966703012541,0.0962612561365409,0,,insufficient_data
Uttar_Pradesh,Meerut,2014,23,2015-01-24,2015-01-29,0.059430678191995,0.2468982506107274,0.1552966703012541,0.0962612561365409,1,27.5,valid
Uttar_Pradesh,Meerut,2014,24,2015-01-29,2015-02-03,0.06193592917699585,0.2589695174740297,0.1579773518706484,0.09957557784676965,0,,insufficient_data
