state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Etawah,2024,0,2024-10-01,2024-10-06,0.0630177802719505,0.3092981033793137,0.1789286302296794,0.1027196028580753,2,0.005,valid
Uttar_Pradesh,Etawah,2024,1,2024-10-06,2024-10-11,0.07726779866536894,0.28769172848815516,0.19596157655874813,0.12193856853147034,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,2,2024-10-11,2024-10-16,0.0764123159671882,0.2872090011426191,0.1933028850155118,0.119805949643696,1,0.79,valid
Uttar_Pradesh,Etawah,2024,3,2024-10-16,2024-10-21,0.0923732997569681,0.2665680809425327,0.2156532144310532,0.1432901530926397,2,0.08,valid
Uttar_Pradesh,Etawah,2024,4,2024-10-21,2024-10-26,0.09980047287681715,0.26073172089126667,0.2221728133755337,0.15177661537758133,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,5,2024-10-26,2024-10-31,0.1100284723119728,0.2568876031307417,0.2403916678655212,0.164240759053414,2,5.38,valid
Uttar_Pradesh,Etawah,2024,6,2024-10-31,2024-11-05,0.1203878034711395,0.2322621983491733,0.2393434861900486,0.1797695997205756,2,0.305,valid
Uttar_Pradesh,Etawah,2024,7,2024-11-05,2024-11-10,0.12017658627733595,0.23420247996343646,0.23888885745073887,0.17869933737175658,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,8,2024-11-10,2024-11-15,0.1227321537715127,0.2251582452898091,0.2444177867948004,0.1869106055834415,2,0.605,valid
Uttar_Pradesh,Etawah,2024,9,2024-11-15,2024-11-20,0.12081606227747962,0.22661072836651086,0.2358525912832709,0.1832248723812056,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,10,2024-11-20,2024-11-25,0.1275579155547188,0.2225018730840217,0.2314024889525853,0.1838763851295953,2,6.954999999999999,valid
Uttar_Pradesh,Etawah,2024,11,2024-11-25,2024-11-30,0.1125863763125475,0.2265205967430394,0.2282466031956494,0.1823428990912099,1,4.58,valid
Uttar_Pradesh,Etawah,2024,12,2024-11-30,2024-12-05,0.10856430987599786,0.23384978193453615,0.2194438655059145,0.1712575220748912,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,13,2024-12-05,2024-12-10,0.101428240375473,0.2375481562968527,0.216602465207735,0.1679385263730932,2,1.09,valid
Uttar_Pradesh,Etawah,2024,14,2024-12-10,2024-12-15,0.0926847072612521,0.2488285016142308,0.2015239046676883,0.1508722777056664,2,0.785,valid
Uttar_Pradesh,Etawah,2024,15,2024-12-15,2024-12-20,0.09146942336976137,0.2509548421732311,0.19885076676297386,0.1464519970693615,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,16,2024-12-20,2024-12-25,0.080295322472559,0.2664878686086098,0.1784259304134983,0.1205451871293248,2,1.485,valid
Uttar_Pradesh,Etawah,2024,17,2024-12-25,2024-12-30,0.08649001486690555,0.2576581851114203,0.1899749175405933,0.1357087324174956,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,18,2024-12-30,2025-01-04,0.080295322472559,0.2664878686086098,0.1784259304134983,0.1205451871293248,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,19,2025-01-04,2025-01-09,0.06681055499551035,0.29557582271668575,0.1649291766279426,0.10183932141719826,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,20,2025-01-09,2025-01-14,0.0533257875184617,0.3246637768247617,0.1514324228423869,0.0831334557050717,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,21,2025-01-14,2025-01-19,0.05177631946221335,0.3348308915053769,0.14932418905947153,0.0808752628502819,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,22,2025-01-19,2025-01-24,0.0533257875184617,0.3246637768247617,0.1514324228423869,0.0831334557050717,1,5.52,valid
Uttar_Pradesh,Etawah,2024,23,2025-01-24,2025-01-29,0.04984243908445433,0.3420365996770414,0.1497749560218703,0.0813445154960789,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,24,2025-01-29,2025-02-03,0.050226851405965,0.3449980061859921,0.1472159552765562,0.0786170699954921,2,0.64,valid
Uttar_Pradesh,Etawah,2024,25,2025-02-03,2025-02-08,0.05132996182783942,0.34306189178710716,0.15064738394406907,0.08270466702156021,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,26,2025-02-08,2025-02-13,0.0459746783289363,0.3564480160203705,0.1506764899466678,0.0822830207876729,2,13.55,valid
Uttar_Pradesh,Etawah,2024,27,2025-02-13,2025-02-18,0.0557925300579947,0.3461377681173044,0.1532646677106654,0.0867851215980041,2,0.035,valid
Uttar_Pradesh,Etawah,2024,28,2025-02-18,2025-02-23,0.057841753759571624,0.34256062415974475,0.1563512972764703,0.09167265212052875,0,,insufficient_data
Uttar_Pradesh,Etawah,2024,29,2025-02-23,2025-02-28,0.0546904312890836,0.3419721852541914,0.1524455467744664,0.0891608940837793,2,0.045,valid
Uttar_Pradesh,Etawah,2024,30,2025-02-28,2025-03-05,0.0749093753622719,0.3256845272471126,0.1690184846740816,0.1084615720126587,2,0.145,valid
