state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Shahjahanpur,2022,0,2022-10-01,2022-10-06,0.0702573036118422,0.2723015787898207,0.1697605626158202,0.09434591124627,0,,insufficient_data
Uttar_Pradesh,Shahjahanpur,2022,1,2022-10-06,2022-10-11,0.0800907350743396,0.263072202232651,0.19209345186490173,0.11706032792927504,0,,insufficient_data
Uttar_Pradesh,Shahjahanpur,2022,2,2022-10-11,2022-10-16,0.0702573036118422,0.2723015787898207,0.1697605626158202,0.09434591124627,4,1.9825,valid
Uttar_Pradesh,Shahjahanpur,2022,3,2022-10-16,2022-10-21,0.08994213408320688,0.24864774241830961,0.2087881177312784,0.14079819845812785,0,,insufficient_data
Uttar_Pradesh,Shahjahanpur,2022,4,2022-10-21,2022-10-26,0.089924166536837,0.2538428256754813,0.2144263411139833,0.1397747446122801,4,0.36,valid
Uttar_Pradesh,Shahjahanpur,2022,5,2022-10-26,2022-10-31,0.1051529898162545,0.2347539117616366,0.2243070227244039,0.1625903961213376,2,0.56,valid
Uttar_Pradesh,Shahjahanpur,2022,6,2022-10-31,2022-11-05,0.0944340763678938,0.2336926534462999,0.2266585444709063,0.1664817418526237,2,0.55,valid
Uttar_Pradesh,Shahjahanpur,2022,7,2022-11-05,2022-11-10,0.1075064087748371,0.2335761140447557,0.2285998064901057,0.1692849657031536,3,15.23,valid
Uttar_Pradesh,Shahjahanpur,2022,8,2022-11-10,2022-11-15,0.10442864759575014,0.22801197878434648,0.2265679054519591,0.17176240219318015,0,,insufficient_data
Uttar_Pradesh,Shahjahanpur,2022,9,2022-11-15,2022-11-20,0.1094979789194785,0.2216443714981929,0.2326095851492509,0.1846995601483191,4,11.505,valid
Uttar_Pradesh,Shahjahanpur,2022,10,2022-11-20,2022-11-25,0.1055517841002869,0.2163928431708471,0.2206645684251288,0.1757553471404668,4,0.6775,valid
Uttar_Pradesh,Shahjahanpur,2022,11,2022-11-25,2022-11-30,0.09308007272235978,0.22327945568939297,0.2036358657052863,0.15127755194908615,0,,insufficient_data
Uttar_Pradesh,Shahjahanpur,2022,12,2022-11-30,2022-12-05,0.0958351700607083,0.2181772342364851,0.1996437200417025,0.1484643957741487,4,0.7224999999999999,valid
Uttar_Pradesh,Shahjahanpur,2022,13,2022-12-05,2022-12-10,0.0836026351804598,0.2243033469542411,0.183887276398624,0.128715727063455,2,0.335,valid
