state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Rae Bareli,2011,0,2011-10-01,2011-10-06,0.0762074447445493,0.2960077684291032,0.1828103047824239,0.1071979635627981,3,0.3333333333333333,valid
Uttar_Pradesh,Rae Bareli,2011,1,2011-10-06,2011-10-11,0.0920898333018996,0.2965854778940466,0.2092958274475369,0.1349782465170524,2,1.0,valid
Uttar_Pradesh,Rae Bareli,2011,2,2011-10-11,2011-10-16,0.10185389046812235,0.2848686746471625,0.20786630086525806,0.13705518340052422,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,3,2011-10-16,2011-10-21,0.0900750276892622,0.2859652534902179,0.2038742984297276,0.1347709442322438,1,2.0,valid
Uttar_Pradesh,Rae Bareli,2011,4,2011-10-21,2011-10-26,0.1212203573166796,0.2710224852433237,0.2260456809902623,0.1592091314312143,2,7.5,valid
Uttar_Pradesh,Rae Bareli,2011,5,2011-10-26,2011-10-31,0.129676789288221,0.2747623881791209,0.2173053926763396,0.1491196312593125,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,6,2011-10-31,2011-11-05,0.11657080549121152,0.26661108680128914,0.2207208662943717,0.14954746715310613,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,7,2011-11-05,2011-11-10,0.12540273142519462,0.26015969790497956,0.22633638891591976,0.15447297479339356,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,8,2011-11-10,2011-11-15,0.1253110476706832,0.234694220292494,0.2356580930811574,0.1550901616896539,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,9,2011-11-15,2011-11-20,0.1265474266823871,0.23221439427429102,0.24246447690929973,0.1721603569843591,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,10,2011-11-20,2011-11-25,0.12907918262549412,0.2274217440993671,0.2424535701066092,0.17762449267424174,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,11,2011-11-25,2011-11-30,0.127783805694091,0.229734568256088,0.2492708607374421,0.1892305522790643,2,0.5,valid
Uttar_Pradesh,Rae Bareli,2011,12,2011-11-30,2011-12-05,0.13570504719134782,0.22570769850537617,0.23997911483200962,0.18390373141565683,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,13,2011-12-05,2011-12-10,0.1341426945117081,0.2178364437495193,0.2424317565012281,0.188552764054007,1,1.0,valid
Uttar_Pradesh,Rae Bareli,2011,14,2011-12-10,2011-12-15,0.1451886413682444,0.2295520835105212,0.2282347272573587,0.1739278779138992,1,6.0,valid
Uttar_Pradesh,Rae Bareli,2011,15,2011-12-15,2011-12-20,0.13172729550887588,0.22387237524909986,0.22755522415660856,0.17384179783350073,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,16,2011-12-20,2011-12-25,0.13172729550887588,0.22387237524909986,0.22755522415660856,0.17384179783350073,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,17,2011-12-25,2011-12-30,0.1158505506466751,0.2242285984872591,0.2119991887112389,0.159044751532596,2,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,18,2011-12-30,2012-01-04,0.09874168839597815,0.23322331638333285,0.19357074675929842,0.13318773932365854,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,19,2012-01-04,2012-01-09,0.09186658875785432,0.25084933860333575,0.19248481489451538,0.128049062862434,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,20,2012-01-09,2012-01-14,0.0816328261452812,0.2422180342794066,0.1751423048073579,0.1073307271147211,2,2.0,valid
Uttar_Pradesh,Rae Bareli,2011,21,2012-01-14,2012-01-19,0.08338944882075826,0.2760869281961687,0.18873194489902603,0.11796368167797244,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,22,2012-01-19,2012-01-24,0.0781163894816067,0.2861013830433416,0.1903129511649493,0.1177717099399849,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,23,2012-01-24,2012-01-29,0.09353507305432321,0.2855194162349158,0.19159729130858516,0.1192064718891599,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,24,2012-01-29,2012-02-03,0.0904191308353869,0.299941367265758,0.2007405787247709,0.1287886079792113,2,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,25,2012-02-03,2012-02-08,0.1239719457550181,0.3138168803511569,0.2001933305372625,0.1229348425227223,1,2.0,valid
Uttar_Pradesh,Rae Bareli,2011,26,2012-02-08,2012-02-13,0.09766138392434504,0.31224897806544144,0.19650462174498953,0.12229178650094481,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,27,2012-02-13,2012-02-18,0.09182263153304798,0.3131132992640223,0.19269104321874592,0.12025047875294724,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,28,2012-02-18,2012-02-23,0.09229046509893502,0.3175039432634437,0.19000786471673758,0.1174044356775259,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,29,2012-02-23,2012-02-28,0.0785930751826301,0.3229886865794095,0.1885799559729352,0.1151519090009009,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,30,2012-02-28,2012-03-04,0.0743063743591568,0.3157062628597648,0.181250307640015,0.1141265555089545,2,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,31,2012-03-04,2012-03-09,0.08623901432153577,0.3080825995884794,0.1902060983085586,0.12210312962628542,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,32,2012-03-09,2012-03-14,0.0946767269828695,0.3212937525024635,0.200705056177329,0.1325741406800188,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,33,2012-03-14,2012-03-19,0.0973798807614867,0.2723416964122797,0.1902890734439552,0.1265599133152675,2,0.5,valid
Uttar_Pradesh,Rae Bareli,2011,34,2012-03-19,2012-03-24,0.11212536470622367,0.2731297192259065,0.21210170745821338,0.1470953627765647,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,35,2012-03-24,2012-03-29,0.1334444277798084,0.2730127459627692,0.2293539160762505,0.1637226186094958,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,36,2012-03-29,2012-04-03,0.1230004233007301,0.2258706820261136,0.2280587841353188,0.1655247785014768,2,0.5,valid
Uttar_Pradesh,Rae Bareli,2011,37,2012-04-03,2012-04-08,0.14468860998188326,0.2525819505682926,0.2566237223410437,0.18772405237605,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,38,2012-04-08,2012-04-13,0.1624923187120356,0.2617040538323972,0.2839735769419849,0.2070846920447119,1,5.0,valid
Uttar_Pradesh,Rae Bareli,2011,39,2012-04-13,2012-04-18,0.15912881757926184,0.25697350026500176,0.28327470633605434,0.2130914349271263,0,,insufficient_data
Uttar_Pradesh,Rae Bareli,2011,40,2012-04-18,2012-04-23,0.159817270134959,0.2497403204518902,0.2851086122106205,0.2145641203485155,2,2.0,valid
Uttar_Pradesh,Rae Bareli,2011,41,2012-04-23,2012-04-28,0.1912052581693226,0.2905789447496062,0.3359578520562931,0.2651921488138011,1,0.0,valid
Uttar_Pradesh,Rae Bareli,2011,42,2012-04-28,2012-05-03,0.1755112641521408,0.2701596326007482,0.3105332321334568,0.2398781345811583,0,,insufficient_data
