state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Bulandshahr,2010,0,2010-10-01,2010-10-06,0.103813767523993,0.3061008712894053,0.209622817064266,0.1225998748818086,1,3.0,valid
Uttar_Pradesh,Bulandshahr,2010,1,2010-10-06,2010-10-11,0.14667171270760979,0.2896502267829904,0.22508156266219403,0.14143780801483108,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,2,2010-10-11,2010-10-16,0.0958293259505721,0.2832699689347183,0.2178480118485482,0.1334314603382697,4,1.0,valid
Uttar_Pradesh,Bulandshahr,2010,3,2010-10-16,2010-10-21,0.1770100412314309,0.2952879280477405,0.2319277361930866,0.1492659549918946,1,1.0,valid
Uttar_Pradesh,Bulandshahr,2010,4,2010-10-21,2010-10-26,0.2100337161244431,0.2739421388600975,0.2409276855428753,0.1604539418473515,2,5.0,valid
Uttar_Pradesh,Bulandshahr,2010,5,2010-10-26,2010-10-31,0.1215699706894641,0.261929482211968,0.2493803553771323,0.1687446993025188,4,6.75,valid
Uttar_Pradesh,Bulandshahr,2010,6,2010-10-31,2010-11-05,0.16887276743095245,0.2664889848241863,0.24451251379284936,0.16657396997533108,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,7,2010-11-05,2010-11-10,0.1387579688975957,0.2405942295137245,0.2406473000826499,0.1729553517326801,2,1.0,valid
Uttar_Pradesh,Bulandshahr,2010,8,2010-11-10,2010-11-15,0.1969921402118284,0.2606911454874011,0.2596794917685026,0.1814499020022104,1,22.0,valid
Uttar_Pradesh,Bulandshahr,2010,9,2010-11-15,2010-11-20,0.14884035114702712,0.23979249531474736,0.24180413500561235,0.17039568457034693,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,10,2010-11-20,2010-11-25,0.1404144250567629,0.23832613657828983,0.24136919711982166,0.17256263562548466,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,11,2010-11-25,2010-11-30,0.1107709443316573,0.2180921109431166,0.2250856131656845,0.1567817999761503,2,0.0,valid
Uttar_Pradesh,Bulandshahr,2010,12,2010-11-30,2010-12-05,0.11295379555881374,0.2260095856560169,0.23257499831406706,0.16792264438352406,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,13,2010-12-05,2010-12-10,0.1151366467859702,0.2339270603689172,0.2400643834624496,0.1790634887908978,2,11.0,valid
Uttar_Pradesh,Bulandshahr,2010,14,2010-12-10,2010-12-15,0.11878960482604535,0.22807927838430406,0.22535268766507066,0.1657994498934374,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,15,2010-12-15,2010-12-20,0.12279893507323941,0.23307286210489775,0.22548622491476375,0.17030827485208094,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,16,2010-12-20,2010-12-25,0.1304612233605086,0.2322186638408783,0.2109080663670779,0.1615530609132641,3,0.6666666666666666,valid
Uttar_Pradesh,Bulandshahr,2010,17,2010-12-25,2010-12-30,0.1304612233605086,0.2322186638408783,0.2109080663670779,0.1615530609132641,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,18,2010-12-30,2011-01-04,0.1258082056363635,0.24144384196527585,0.20081172865848973,0.1410475555044734,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,19,2011-01-04,2011-01-09,0.1258082056363635,0.24144384196527585,0.20081172865848973,0.1410475555044734,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,20,2011-01-09,2011-01-14,0.09948729542352189,0.26231986401742585,0.18505264249817754,0.1161102730363738,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,21,2011-01-14,2011-01-19,0.1211551879122184,0.2506690200896734,0.1907153909499016,0.1205420500956827,2,3.5,valid
Uttar_Pradesh,Bulandshahr,2010,22,2011-01-19,2011-01-24,0.09229924096719185,0.26372479746857175,0.17782974480626734,0.10831411832257637,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,23,2011-01-24,2011-01-29,0.0778194029348254,0.2739707079451783,0.1793898940464535,0.1116784959770649,3,5.0,valid
Uttar_Pradesh,Bulandshahr,2010,24,2011-01-29,2011-02-03,0.0779231320545318,0.2665346643708635,0.163383949422447,0.0927218088949815,2,0.0,valid
Uttar_Pradesh,Bulandshahr,2010,25,2011-02-03,2011-02-08,0.0691918806672257,0.2803789134595757,0.16575763346824865,0.09741478742821154,0,,insufficient_data
Uttar_Pradesh,Bulandshahr,2010,26,2011-02-08,2011-02-13,0.0518331070123199,0.3006313680626853,0.1544990569358454,0.0878440574125882,4,3.75,valid
Uttar_Pradesh,Bulandshahr,2010,27,2011-02-13,2011-02-18,0.06379194893133745,0.3074004046100494,0.16027036176545842,0.0899943794784885,1,25.0,missing_bands
