state,district,year,time_step,start_date,end_date,Red,NIR,SWIR1,SWIR2,image_count,mean_cloud_cover,quality_flag
Uttar_Pradesh,Deoria,2010,0,2010-10-01,2010-10-06,0.0644019770250824,0.2908313059368095,0.1807007815586815,0.0931890226957276,1,7.0,valid
Uttar_Pradesh,Deoria,2010,1,2010-10-06,2010-10-11,0.07419673497832924,0.27999932010353806,0.18260203514981355,0.09865912968448204,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,2,2010-10-11,2010-10-16,0.07419673497832924,0.27999932010353806,0.18260203514981355,0.09865912968448204,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,3,2010-10-16,2010-10-21,0.0785784460010595,0.2630215534084081,0.18549550467104048,0.1031341116331449,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,4,2010-10-21,2010-10-26,0.0839914929315761,0.2691673342702666,0.1845032887409456,0.1041292366732365,3,1.3333333333333333,valid
Uttar_Pradesh,Deoria,2010,5,2010-10-26,2010-10-31,0.08566668048904805,0.24911667714420738,0.18789286622722,0.10810665610185355,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,6,2010-10-31,2010-11-05,0.08734186804652,0.2290660200181481,0.1912824437134944,0.1120840755304706,3,1.6666666666666667,valid
Uttar_Pradesh,Deoria,2010,7,2010-11-05,2010-11-10,0.1034633755468282,0.23898234083305112,0.19827777557555695,0.11716005202350481,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,8,2010-11-10,2010-11-15,0.11319931685445425,0.22388984411444335,0.20516501899286266,0.12367545969863894,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,9,2010-11-15,2010-11-20,0.1390567656623885,0.2187136682107386,0.2190475942722309,0.1352668438668073,1,13.0,valid
Uttar_Pradesh,Deoria,2010,10,2010-11-20,2010-11-25,0.13891947994189519,0.21307083334309201,0.23098797094132065,0.16028657244997196,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,11,2010-11-25,2010-11-30,0.1349873249700153,0.2115726163402524,0.23236533916015736,0.1700163865976084,0,,insufficient_data
Uttar_Pradesh,Deoria,2010,12,2010-11-30,2010-12-05,0.1387821942214019,0.2074279984754454,0.2429283476104104,0.1853063010331366,3,1.0,valid
Uttar_Pradesh,Deoria,2010,13,2010-12-05,2010-12-10,0.13365350623217906,0.21736510490336575,0.2289296337263397,0.1750204294949881,0,,insufficient_data
